address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,16841940539108
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,15433354575643
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10291154036560
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9511853002485
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,9424141069318
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8918075936387
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8492211631294
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,7082009883420
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6681738042829
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6668513407646
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5732281163407
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5724356048759
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,5629786604369
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4723794382916
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,4693202681806
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4385516387512
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4127516997531
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4088196565192
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,3705342147069
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3609551814717
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3478591487089
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3196726404871
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3146839348790
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2888839256453
cosmosvaloper14k4pzckkre6uxxyd2lnhnpp8sngys9m6hl6ml7,2819303751349
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2476087631419
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2225543416066
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2195092993025
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2083703938959
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1916983051019
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1803388309448
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1750577379785
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1620439728323
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1519467627344
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1463948391357
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1448790920600
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1441123815830
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1345161195060
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1325810221910
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1325380616044
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1325076981634
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1237762768191
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1180702145105
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1158938683780
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1046157183779
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1027993205928
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,992219356422
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,973308783428
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,922696878241
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,894936595627
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,875095898697
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,874320778558
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,836291721241
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,763011900438
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,729479124910
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,692668375703
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,661665000736
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,658558582605
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,646665554025
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,635445279572
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,626594586918
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,620826388350
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,608198925030
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,605493201836
cosmosvaloper122j3zmqdl6d2g64qmjuqzj65gfejsvjp07yljn,599633513798
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,598294446590
cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5,588718053490
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,577208244285
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,566183533599
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,556935875506
cosmosvaloper1we6knm8qartmmh2r0qfpsz6pq0s7emv3e0meuw,554111477938
cosmosvaloper10jzj3jjd3frna0ay08sh4zu4fpy957s49jkk7m,546062483821
cosmosvaloper17w8wc8y2jg2fjnkfxfw8z7a84qtuvyrgd89hm4,532735557153
cosmosvaloper1fs0vl7jem78pmhladkludtkun3cgkrwkt8czur,523739167161
cosmosvaloper1svwt2mr4x2mx0hcmty0mxsa4rmlfau4lwx2l69,522880309989
cosmosvaloper1ukpah0340rx7k3x2njnavwyjv6pfpvn632df9q,520968645712
cosmosvaloper16fnz0v4cnv5dpnj0p3gaft2q2kzx8z5hfrx6v5,496489137923
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,492636656120
cosmosvaloper1jlr62guqwrwkdt4m3y00zh2rrsamhjf9num5xr,488239981952
cosmosvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw7sxzwx,478222545111
cosmosvaloper1083svrca4t350mphfv9x45wq9asrs60cdmrflj,475637439318
