address,tokens
,7251834942689219
,1010374548676417
dynamic,0
+ + =,0
atweb3,-9223372036854775808
keyko.io,-9223372036854775808
Manta Labs,-9223372036854775808
Polychain,-9223372036854775808
Anchorage Digital,-9223372036854775808
Nodito Labs,-9223372036854775808
missionquorum-group,-9223372036854775808
stake.fish 🐠,-9223372036854775808
syncnode_group,-9223372036854775808
impactMarket,-9223372036854775808
celvaly,-9223372036854775808
Projecttent,-9223372036854775808
Eat Pray Validate 🍴🙏🖥,-9223372036854775808
Chorus One,-9223372036854775808
TPT,-9223372036854775808
PlusV,-9223372036854775808
🏢 Ministry Of Blocks 🏢,-9223372036854775808
HashQuark,-9223372036854775808
CoinList,-9223372036854775808
,-9223372036854775808
Celo Japan by Fore-,-9223372036854775808
GrassrootsEconomics,-9223372036854775808
Ledger by Figment,-9223372036854775808
Stake DAO,-9223372036854775808
StakeService.com,-9223372036854775808
AUDIT.one,-9223372036854775808
,-9223372036854775808
deDataLabs,-9223372036854775808
TeroLabs,-9223372036854775808
VladiatorLabs.io,-9223372036854775808
Virtual Hive,-9223372036854775808
Celo.Works,-9223372036854775808
01node,-9223372036854775808
a16z,-9223372036854775808
Bitcandy 🍬,-9223372036854775808
Gingerbread,-9223372036854775808
Tango,-9223372036854775808
Chainflow,-9223372036854775808
AnyblockAnalyticsGroup,-9223372036854775808
Kytzu Group,-9223372036854775808
Staking Fund,-9223372036854775808
Cypher Core,-9223372036854775808
Censusworks,-9223372036854775808
Validator.Capital,-9223372036854775808
Stakely.io,-9223372036854775808
MoonletWallet,-9223372036854775808
The Celo Group,-9223372036854775808
moonli.me,-9223372036854775808
Easy2Stake Group,-9223372036854775808
DSRV,-9223372036854775808
chainvibes,-9223372036854775808
ChainLayer,-9223372036854775808
Simply Staking,-9223372036854775808
Deutsche Telekom,-9223372036854775808
Blockdaemon,-9223372036854775808
Making.cash,-9223372036854775808
wotrust,-9223372036854775808
Binance-Staking-Group,-9223372036854775808
Masternode24.de,-9223372036854775808
Tessellated Geometry Alliance,-9223372036854775808
Usopp | usopp.club,-9223372036854775808
Goods & Services,-9223372036854775808
ZanshinDojo.org,-9223372036854775808
AG,-9223372036854775808
nonce,-9223372036854775808
Bison Trails,-9223372036854775808
Perfect Stake,-9223372036854775808
TDlabs,-9223372036854775808
Figment Networks,-9223372036854775808
Ryabina,-9223372036854775808
huglester,-9223372036854775808
gunray,-9223372036854775808
swiftstaking,-9223372036854775808
SeedBed,-9223372036854775808
Bi23 Labs,-9223372036854775808
HappyCelo,-9223372036854775808
Google Cloud Web3 Group,-9223372036854775808
Stakecito,-9223372036854775808
ZKValidator,-9223372036854775808
,-9223372036854775808
