address,tokens
Figment Networks,1.2023619911783706e+25
Deutsche Telekom,1.056295383816368e+25
a16z,1.0445640028528995e+25
Manta Labs,1.0425730495251609e+25
Anchorage Digital,8.594722143887436e+24
Binance-Staking-Group,8.065154774116678e+24
,7.428246131947291e+24
Polychain,6.653962770242011e+24
Bison Trails,6.332194267777877e+24
impactMarket,6.027777281563396e+24
ChainLayer,4.907304787353686e+24
wotrust,4.809899755961222e+24
Blockdaemon,4.308755318956033e+24
Ledger by Figment,4.121787460168348e+24
DSRV,4.061496724506614e+24
Chorus One,4.0539259346489943e+24
,3.901504655210505e+24
missionquorum-group,3.891094808528585e+24
Validator.Capital,3.870476066153763e+24
ZanshinDojo.org,3.827313789202785e+24
deDataLabs,3.713124862456569e+24
keyko.io,3.617605889912206e+24
AG,3.5663051939461255e+24
Staking Fund,3.5258055978638374e+24
Usopp | usopp.club,3.505403764041619e+24
Stake DAO,3.467360648307941e+24
HappyCelo,3.459595482703066e+24
SeedBed,3.421471267425055e+24
Easy2Stake Group,3.35130564943335e+24
chainvibes,3.3123450052121767e+24
Cypher Core,3.29548250044743e+24
celvaly,3.257549272046493e+24
Perfect Stake,3.2460114315773884e+24
TDlabs,3.2395148508730534e+24
Censusworks,2.8398023933364e+24
StakeService.com,2.8086480686576507e+24
Tessellated Geometry Alliance,2.773006174122894e+24
moonli.me,2.7473296533412183e+24
The Celo Group,2.6735060678600613e+24
Stakecito,2.6576790236192494e+24
Projecttent,2.6571683258729123e+24
Ryabina,2.6523649771372237e+24
Simply Staking,2.5735232870975285e+24
ZKValidator,2.569587601959721e+24
Stakely.io,2.563757704649934e+24
VladiatorLabs.io,2.5507376229136606e+24
PlusV,2.480009453082561e+24
Virtual Hive,2.4701954538713074e+24
Making.cash,2.469164760446473e+24
gunray,2.441738465429225e+24
AnyblockAnalyticsGroup,2.4343806267048795e+24
Kytzu Group,2.430585963032231e+24
huglester,2.4271818217556726e+24
swiftstaking,2.3977044538754068e+24
Goods & Services,2.3928846041438323e+24
🏢 Ministry Of Blocks 🏢,2.3916548487349543e+24
Bi23 Labs,2.3828251322841892e+24
atweb3,2.3802450526306024e+24
nonce,2.367464107550133e+24
HashKey Cloud,2.356936861508198e+24
TPT,2.29334046642486e+24
syncnode_group,2.260776347558086e+24
Masternode24.de,2.2516717912116126e+24
MoonletWallet,1.7424652971080625e+24
Bitcandy 🍬,1.7006608671351217e+24
Google Cloud Web3 Group,1.659232687760201e+24
TeroLabs,1.6383565781080594e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3130841323230915e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,3.894405529237348e+23
CoinList,1.0901782987024824e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.00000222755093e+22
Celo Japan by Fore-,2.0000007810583e+22
Telefonica,2e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
