address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22322967462522
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17103934981933
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10005466902960
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9532381364029
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8921031909955
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8476867323312
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8344378254815
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,7666108174517
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6619401388599
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6312389389488
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5671930563467
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5584608976056
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4860589529701
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4791166294997
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4414517441556
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4213073159116
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4080372949273
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3618012732651
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3395168593551
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3280056959243
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3261485538627
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3085454225652
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2985996005202
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2733985621446
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2479429339786
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2192875103558
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2103385359655
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2052102500722
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1920544732667
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1796628408880
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1736886615559
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1628715994837
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1611448978958
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1522524153009
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1476462078272
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1385744336003
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1366041505023
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1363833239901
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1346115645716
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1273919083206
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1221999931844
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,1207739967603
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1179322142592
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1089267643327
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1056733504651
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,978126918298
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,952824627283
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,951605518810
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,944254891338
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,929104802147
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,922378496372
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,914395371839
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,848941087855
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,825719535292
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,791151047293
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,782060271959
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,754259189295
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,685128039756
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,672870890858
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,660151241060
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,649153367385
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,645592876219
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,639336485428
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,614568055685
cosmosvaloper122j3zmqdl6d2g64qmjuqzj65gfejsvjp07yljn,612320254473
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,609073815281
cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5,590993782592
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,590021012582
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,578031718831
cosmosvaloper1we6knm8qartmmh2r0qfpsz6pq0s7emv3e0meuw,565079404373
cosmosvaloper1svwt2mr4x2mx0hcmty0mxsa4rmlfau4lwx2l69,553544346073
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,548986014640
cosmosvaloper17w8wc8y2jg2fjnkfxfw8z7a84qtuvyrgd89hm4,545367689222
cosmosvaloper1ukpah0340rx7k3x2njnavwyjv6pfpvn632df9q,538258913937
cosmosvaloper1fs0vl7jem78pmhladkludtkun3cgkrwkt8czur,529390783921
cosmosvaloper1jlr62guqwrwkdt4m3y00zh2rrsamhjf9num5xr,497200157867
cosmosvaloper1pjmngrwcsatsuyy8m3qrunaun67sr9x7z5r2qs,481164187462
cosmosvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw7sxzwx,471139783826
cosmosvaloper1wrx0x9m9ykdhw9sg04v7uljme53wuj03aa5d4f,465868377163
cosmosvaloper1fhr7e04ct0zslmkzqt9smakg3sxrdve6ulclj2,461199735922
cosmosvaloper1udpsgkgyutgsglauk9vk9rs03a3skc62gup9ny,446392896670
cosmosvaloper13sduv92y3xdhy3rpmhakrc3v7t37e7ps9l0kpv,422291354708
cosmosvaloper1gah0q9gqypnr7ufzg0dcda3k6v8qp4ceddn8fs,421090822682
cosmosvaloper1ddle9tczl87gsvmeva3c48nenyng4n56nghmjk,420623223832
