address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,17751096943527
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,16229159999230
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10327524824166
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9492789337157
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,9210660228186
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,9007304395621
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8493743974859
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,7107248958466
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6693282846448
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5893392145454
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5804228489349
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,5716758130714
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,5597038319793
cosmosvaloper14k4pzckkre6uxxyd2lnhnpp8sngys9m6hl6ml7,5506299704598
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4520306466040
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,4382951791112
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4368833771860
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4138160771777
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,3585216315010
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3580873176131
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3406800354056
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3402339180543
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3310694355529
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,3017798895511
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2983283260768
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,2699558723422
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2437674357267
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,2347981017733
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2222615894953
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,2101451689638
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2077399274263
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1913703550001
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1611048991440
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1567559260356
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1465116309188
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1410600003619
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1408195660317
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1402824910953
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1349054107101
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1330605196329
cosmosvaloper1083svrca4t350mphfv9x45wq9asrs60cdmrflj,1320096550230
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1285217815361
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1237856564235
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1196637681742
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,997859632558
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,990687725444
