address,tokens
Polychain,1.2808672088649699e+25
Figment Networks,1.2023502837839694e+25
Deutsche Telekom,1.0737327051538549e+25
a16z,1.048505040812559e+25
Manta Labs,1.0410490627050623e+25
,1.012753976419846e+25
Anchorage Digital,8.976266418001541e+24
Binance-Staking-Group,8.057132318104171e+24
Bison Trails,6.188696740310312e+24
impactMarket,6.125743073739693e+24
wotrust,4.713321717281233e+24
GrassrootsEconomics,4.680009e+24
Blockdaemon,4.330696718796087e+24
Chorus One,4.067792784803205e+24
DSRV,3.9735702679251125e+24
ZanshinDojo.org,3.774253415178014e+24
Validator.Capital,3.7676808874508193e+24
deDataLabs,3.7225311708392156e+24
missionquorum-group,3.711555967454353e+24
Staking Fund,3.552539272878043e+24
Stake DAO,3.4852970584273205e+24
cLabs,3.478343333507731e+24
Easy2Stake Group,3.3773342394139303e+24
ChainLayer,3.3709068243019816e+24
Cypher Core,3.312291281072159e+24
AG,3.296574798565018e+24
Usopp | usopp.club,3.2963440451569276e+24
Perfect Stake,3.262128089197698e+24
SeedBed,3.247927071195339e+24
celvaly,3.207594839696765e+24
Ledger by Figment,3.1248681233316205e+24
TDlabs,2.9439117055259246e+24
StakeService.com,2.843833169401667e+24
moonli.me,2.783120459893461e+24
Censusworks,2.7718370911036677e+24
The Celo Group,2.698858678684315e+24
Ryabina,2.6719325326086624e+24
Stakecito,2.6580344750728477e+24
VladiatorLabs.io,2.5637504932438765e+24
Simply Staking,2.5395379907708555e+24
PlusV,2.5235417936610707e+24
Virtual Hive,2.482339532105682e+24
Tessellated Geometry Alliance,2.4750152237819217e+24
Kytzu Group,2.4495748793118997e+24
AnyblockAnalyticsGroup,2.4467998894284535e+24
ZKValidator,2.44032635377016e+24
huglester,2.439564358973541e+24
🏢 Ministry Of Blocks 🏢,2.40383724230764e+24
atweb3,2.3923881265076895e+24
nonce,2.3795419882242324e+24
Projecttent,2.3792376216702236e+24
Bi23 Labs,2.3419966803796542e+24
TPT,2.3050401949395578e+24
Goods & Services,2.2984210235697787e+24
swiftstaking,2.2912609548762378e+24
Stakely.io,2.2641838275552848e+24
Masternode24.de,2.2631046849008775e+24
HashKey Cloud,2.178033819951015e+24
syncnode_group,2.1532901270568692e+24
HappyCelo,1.9428116323306702e+24
keyko.io,1.8974932083614742e+24
chainvibes,1.7556903944019994e+24
Google Cloud Web3 Group,1.7200688842312275e+24
Telefonica,1.681656451859947e+24
TeroLabs,1.6446650208188377e+24
MoonletWallet,1.6322993838840387e+24
Making.cash,1.5578986498646363e+24
gunray,1.3305706925014708e+24
Bitcandy 🍬,1.3257793338482232e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3034026867020407e+24
01node,1.124654e+24
Polychain,5.53716037634016e+23
Nodito Labs,4.416694816063593e+23
Tango,2.238015318710124e+23
CoinList,1.0897741362625765e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765985767849e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,1010374548676417.0
dynamic,0.0
