address,tokens
Figment Networks,1.1949863910181015e+25
Deutsche Telekom,1.0489605509726495e+25
a16z,1.0438055262275096e+25
Manta Labs,1.041397060176089e+25
Anchorage Digital,8.712561519498775e+24
Binance-Staking-Group,8.056492187765452e+24
,7.419789644428183e+24
Polychain,6.644398433819426e+24
Bison Trails,6.424396964199659e+24
impactMarket,6.020960399073156e+24
ChainLayer,4.904820349360245e+24
wotrust,4.866932980820205e+24
Blockdaemon,4.3039532575291536e+24
Ledger by Figment,4.076589704056233e+24
DSRV,4.057338442490305e+24
Chorus One,4.0492791425476676e+24
missionquorum-group,3.8994654718985645e+24
,3.897063091908782e+24
Validator.Capital,3.8662977786796085e+24
ZanshinDojo.org,3.82323173010609e+24
deDataLabs,3.7088977556442405e+24
keyko.io,3.6141539097079557e+24
AG,3.563343082849681e+24
Staking Fund,3.522577756472926e+24
Usopp | usopp.club,3.501415226170658e+24
Stake DAO,3.463414971243598e+24
HappyCelo,3.449219242628552e+24
SeedBed,3.417576185254106e+24
Easy2Stake Group,3.350396901028309e+24
chainvibes,3.308574154907906e+24
Cypher Core,3.2917308740164526e+24
celvaly,3.253841001697432e+24
Perfect Stake,3.242316183502717e+24
TDlabs,3.2358269143798436e+24
Censusworks,2.835567099323935e+24
StakeService.com,2.805553609524694e+24
Tessellated Geometry Alliance,2.7698493732804207e+24
moonli.me,2.744412834468632e+24
The Celo Group,2.671456497643332e+24
Projecttent,2.6566273833458674e+24
Stakecito,2.654599633786558e+24
Ryabina,2.642354436904263e+24
Simply Staking,2.570155866048832e+24
ZKValidator,2.5666623238928336e+24
Stakely.io,2.562045714124008e+24
VladiatorLabs.io,2.547928626274379e+24
PlusV,2.4775601595682646e+24
Virtual Hive,2.467380857074627e+24
Making.cash,2.466378483610467e+24
gunray,2.440348167835506e+24
AnyblockAnalyticsGroup,2.4316092713915504e+24
Kytzu Group,2.4278803945790836e+24
huglester,2.4244186617295866e+24
swiftstaking,2.3950939579613356e+24
Goods & Services,2.3901604888641055e+24
🏢 Ministry Of Blocks 🏢,2.389051247124773e+24
Bi23 Labs,2.3801124755558222e+24
atweb3,2.3775353287880157e+24
nonce,2.3647689315541873e+24
HashQuark,2.3542536699716456e+24
TPT,2.2907296747291732e+24
syncnode_group,2.2583598331443666e+24
Masternode24.de,2.2493905479908124e+24
Bitcandy 🍬,1.9108162642574163e+24
MoonletWallet,1.7404817139347874e+24
Google Cloud Web3 Group,1.6575579867187209e+24
TeroLabs,1.636660841455318e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3130841323230915e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
