address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,16790856242891
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,16254405431772
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10369882858293
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9493877520852
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,9212770037944
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,9151527377656
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8492582096523
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,7079153399969
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6705469867993
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5914514037495
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,5823712760189
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5807287235746
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,5701259721828
cosmosvaloper14k4pzckkre6uxxyd2lnhnpp8sngys9m6hl6ml7,5506606952990
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4525950037515
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,4384072738508
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4381361950826
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4166287146175
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3854047781482
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,3660387733689
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3603864696132
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3395901489118
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3365427746236
