address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22904874075579
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17448122105295
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10145947987114
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9562377679075
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8986755031898
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,8818674109294
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8762528884709
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8484033612674
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6484097851020
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6178070159972
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5780333304205
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5532706346482
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4956542812682
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4904401606923
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4765917673767
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4545535354794
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4488140737102
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4458436220449
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3724710629179
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3506983958601
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3267123044507
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,3068677984811
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2921583850508
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2600612711203
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2512012430902
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2347109189935
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2127928116240
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2116062739500
