address,tokens
Figment Networks,1.1972701596425856e+25
Deutsche Telekom,1.050068893550412e+25
a16z,1.0444521570785374e+25
Manta Labs,1.0420446427027453e+25
Anchorage Digital,8.59139073027117e+24
Binance-Staking-Group,8.061498143433273e+24
,7.424399996135354e+24
Polychain,6.642395517080797e+24
Bison Trails,6.415413206473892e+24
impactMarket,6.024662739517226e+24
ChainLayer,4.905645994780357e+24
wotrust,4.848398414111296e+24
Blockdaemon,4.3066274540886097e+24
Ledger by Figment,4.100982024907528e+24
DSRV,4.0593938372722777e+24
Chorus One,4.0518006990295494e+24
missionquorum-group,3.901721383303682e+24
,3.8994845664162936e+24
Validator.Capital,3.8685757191065287e+24
ZanshinDojo.org,3.8254468352617427e+24
deDataLabs,3.7112023116510437e+24
keyko.io,3.615852087474641e+24
AG,3.564453839612313e+24
Staking Fund,3.5236566168243465e+24
Usopp | usopp.club,3.5035887650908834e+24
Stake DAO,3.4655660957024967e+24
HappyCelo,3.4496040536577795e+24
SeedBed,3.4196997263455855e+24
Easy2Stake Group,3.352607191716053e+24
chainvibes,3.310629966626247e+24
Cypher Core,3.2937762051638877e+24
celvaly,3.255862695751354e+24
Perfect Stake,3.2443307781657407e+24
TDlabs,3.237837522716815e+24
Censusworks,2.8366896897049657e+24
StakeService.com,2.807193830102801e+24
Tessellated Geometry Alliance,2.771570414329723e+24
moonli.me,2.7461152485286844e+24
The Celo Group,2.673116417969564e+24
Stakecito,2.656249092671511e+24
Projecttent,2.6557925192472965e+24
Ryabina,2.6439962840213874e+24
Simply Staking,2.5717528550537736e+24
ZKValidator,2.568257142155044e+24
Stakely.io,2.5635422092761507e+24
VladiatorLabs.io,2.549511804087761e+24
PlusV,2.4777620919752893e+24
Virtual Hive,2.468911459938308e+24
Making.cash,2.4678975204609924e+24
gunray,2.4411062356454763e+24
AnyblockAnalyticsGroup,2.433120173248984e+24
Kytzu Group,2.429327474449445e+24
huglester,2.425925095637834e+24
swiftstaking,2.396582170706857e+24
Goods & Services,2.3916456361551105e+24
🏢 Ministry Of Blocks 🏢,2.390535702072229e+24
Bi23 Labs,2.3815913758143918e+24
atweb3,2.3790126300807102e+24
nonce,2.3662383015764288e+24
HashKey Cloud,2.3557165062441833e+24
TPT,2.2921530396811208e+24
syncnode_group,2.259605781489259e+24
Masternode24.de,2.2506225526200106e+24
Bitcandy 🍬,1.9120035587358343e+24
MoonletWallet,1.7415631340915224e+24
Google Cloud Web3 Group,1.6584710092993507e+24
TeroLabs,1.637508283396784e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3130841323230915e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
Telefonica,2e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
