address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,16910734340268
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,16260503499715
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10373547212847
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9493539404813
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,9221393301983
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8867120562035
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8483538799278
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,7064191721531
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6708290661087
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5921082816791
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,5823572662950
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5811592382959
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,5771991168243
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4531462702460
cosmosvaloper14k4pzckkre6uxxyd2lnhnpp8sngys9m6hl6ml7,4466034725365
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4385181661619
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4158965463026
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,4084657794342
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3887032015487
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,3711084975114
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3603864696132
