address,tokens
Polychain,1.2817966034866185e+25
Figment Networks,1.2028140822673988e+25
Deutsche Telekom,1.1940930472298563e+25
a16z,1.0487226648958368e+25
Manta Labs,1.0413734168063875e+25
,1.0247666834681968e+25
Anchorage Digital,9.108393673102992e+24
Binance-Staking-Group,8.059648619839687e+24
Bison Trails,6.184930440963659e+24
impactMarket,6.127652230301354e+24
GrassrootsEconomics,4.6813478436429315e+24
wotrust,4.676459823197582e+24
Blockdaemon,4.332049118426475e+24
Chorus One,4.0690629108461766e+24
DSRV,3.9748066759825515e+24
ZanshinDojo.org,3.775431814034615e+24
Validator.Capital,3.7688574924786443e+24
deDataLabs,3.723693753377562e+24
missionquorum-group,3.712715025532532e+24
Staking Fund,3.553644456495008e+24
Stake DAO,3.4863854252425757e+24
cLabs,3.4794256906595316e+24
Easy2Stake Group,3.3782431989579363e+24
ChainLayer,3.376752043896159e+24
Cypher Core,3.3133257300252417e+24
AG,3.297512419890723e+24
Usopp | usopp.club,3.297373521117552e+24
Perfect Stake,3.263146855387156e+24
SeedBed,3.248941426128666e+24
celvaly,3.148406589318917e+24
Ledger by Figment,3.1323795067749026e+24
TDlabs,2.9448311132797037e+24
Censusworks,2.861754703029601e+24
StakeService.com,2.8446328393152565e+24
moonli.me,2.783901006984751e+24
The Celo Group,2.69962539545467e+24
Ryabina,2.67276699804301e+24
Stakecito,2.6588645987926874e+24
VladiatorLabs.io,2.5645511736072955e+24
Simply Staking,2.540331096588909e+24
PlusV,2.5241989394671983e+24
Virtual Hive,2.483126538836579e+24
Tessellated Geometry Alliance,2.475788177131149e+24
Kytzu Group,2.450304629293289e+24
AnyblockAnalyticsGroup,2.4475640456069327e+24
ZKValidator,2.4410983452863867e+24
huglester,2.44032625543478e+24
🏢 Ministry Of Blocks 🏢,2.4045879808901883e+24
atweb3,2.393135288809949e+24
nonce,2.3802851391942601e+24
Projecttent,2.3798947070414895e+24
Bi23 Labs,2.3427281038198903e+24
TPT,2.305755028394427e+24
Goods & Services,2.2991388397808617e+24
swiftstaking,2.2919765349376654e+24
Stakely.io,2.264915005238695e+24
Masternode24.de,2.263811241876286e+24
HashKey Cloud,2.1787140376079014e+24
syncnode_group,2.153982017618913e+24
HappyCelo,1.9433859122994384e+24
keyko.io,1.898085745235432e+24
chainvibes,1.7561488655960836e+24
Google Cloud Web3 Group,1.7205538859248295e+24
Telefonica,1.682158416687071e+24
TeroLabs,1.6451786635333964e+24
MoonletWallet,1.6328091428435864e+24
Making.cash,1.5578986498646363e+24
gunray,1.3305706925014708e+24
Bitcandy 🍬,1.3257793338482232e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3034026867020407e+24
01node,1.124654e+24
Polychain,5.5184904739268186e+23
Nodito Labs,4.416694816063593e+23
Tango,2.238015318710124e+23
CoinList,1.0897741362625765e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765985767849e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
GoodLabs,2e+22
stake.fish 🐠,1e+22
,1010374548676417.0
dynamic,0.0
