address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22911161409662
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17433167806384
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10140025082713
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9562594037228
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8997253469315
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,8883074761152
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8736335034669
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8483889383395
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6475121437753
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6175089677308
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5779863874761
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5512404024079
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4957047590987
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4770963817970
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4704397792332
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4545346820816
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4491333251150
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4459117991927
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3739611874321
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3504897143148
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,3298897784969
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3259761481920
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2921026126118
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2598360852098
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2512899779079
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2340858850657
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2134654308602
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2116106501408
cosmosvaloper1t3x2vutaan59q0jf55yyc24fmae9gljlalrldg,2112815139178
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1983574833938
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1939698930371
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1912003705438
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1892202204741
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1771523595088
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1660953539778
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1538223111972
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1536170980338
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1441500442062
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1395819618928
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1351643502893
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1310480824053
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1295061304035
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1289513468235
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1265301889613
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1202264185376
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,1122373743117
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,1073479600295
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,1028320723809
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,986065881894
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,972623539465
