address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22756675275710
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17133273625147
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,9760390687303
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9563368990560
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,9506319209606
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8974984662040
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8715850343338
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8470192569427
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,5986252243180
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,5879541824218
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5477209751089
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5322857870283
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,5001064735769
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,4962283304488
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4729198812011
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4641562753592
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4522727994764
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4477107136878
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,3864887670362
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3550647627790
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3380141165114
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3352996094111
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2554172662492
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2410291232598
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2293406270760
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,2079409546141
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2076183132594
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2047435195642
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,2003968309207
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1943356717571
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,1931140989950
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1913554177316
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1791068485301
