address,tokens
Figment Networks,1.304623494112643e+25
a16z,1.0825392625480371e+25
Anchorage Digital,1.0513610428506814e+25
Deutsche Telekom,1.0449924369264053e+25
Manta Labs,1.0395060068349616e+25
Binance-Staking-Group,8.068039680937242e+24
Bison Trails,7.6403261066871e+24
,7.40596699588065e+24
Polychain,6.529736543621524e+24
impactMarket,6.328773603607806e+24
ChainLayer,5.097052460997666e+24
wotrust,5.0818497408683e+24
Blockdaemon,4.496260725608419e+24
DSRV,4.249373619475357e+24
missionquorum-group,4.243048164245829e+24
Chorus One,4.073691720608154e+24
Validator.Capital,4.0587229336428494e+24
Ledger by Figment,4.0305746480530916e+24
,3.889803083733683e+24
ZanshinDojo.org,3.816667382577321e+24
deDataLabs,3.699097922141292e+24
Usopp | usopp.club,3.6945197018365884e+24
keyko.io,3.6077261748548984e+24
AG,3.5913109386264047e+24
Easy2Stake Group,3.5433510206615614e+24
chainvibes,3.5357068843413285e+24
Staking Fund,3.5165085569930114e+24
Cypher Core,3.4852462618680075e+24
Stake DAO,3.451100206799411e+24
celvaly,3.4479450533054575e+24
Perfect Stake,3.435903485316893e+24
SeedBed,3.4112094340715217e+24
HappyCelo,3.3336961304459696e+24
TDlabs,3.2299892231854513e+24
Censusworks,3.029073393074353e+24
The Celo Group,2.89999954868902e+24
StakeService.com,2.8335929423633523e+24
moonli.me,2.7726486684147665e+24
Tessellated Geometry Alliance,2.7646893883006674e+24
ZKValidator,2.751509607223962e+24
PlusV,2.704274589217077e+24
Projecttent,2.6849487695298517e+24
Making.cash,2.661451554199234e+24
Stakecito,2.649735468577081e+24
Ryabina,2.6374318893178185e+24
Kytzu Group,2.622884987746708e+24
huglester,2.6195295181648237e+24
swiftstaking,2.5903176776653785e+24
Goods & Services,2.585335168251319e+24
🏢 Ministry Of Blocks 🏢,2.5842280003656673e+24
Bi23 Labs,2.5753058827348853e+24
atweb3,2.572733529949129e+24
Simply Staking,2.56536781024542e+24
nonce,2.55999091545998e+24
Stakely.io,2.5568968459377695e+24
HashQuark,2.5494952396644006e+24
VladiatorLabs.io,2.5431819796178645e+24
TPT,2.4977099718559503e+24
Virtual Hive,2.4634149329861664e+24
syncnode_group,2.454202515793245e+24
Masternode24.de,2.445366385503249e+24
gunray,2.4398151666942266e+24
AnyblockAnalyticsGroup,2.427079320816926e+24
Bitcandy 🍬,1.9408411437020244e+24
MoonletWallet,1.9368668298172284e+24
Google Cloud Web3 Group,1.6548205828248725e+24
TeroLabs,1.6353043828651887e+24
Eat Pray Validate 🍴🙏🖥,1.3712749917548828e+24
AUDIT.one,1.313738454903739e+24
01node,1.125437890514699e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258590825633125e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
dynamic,0.0
+ + =,0.0
