address,tokens
Polychain,1.2822368099340974e+25
Figment Networks,1.201864805825528e+25
Deutsche Telekom,1.1944510675745607e+25
a16z,1.048831518372727e+25
Manta Labs,1.041481573801597e+25
,1.0248733691539476e+25
Anchorage Digital,9.107449315937163e+24
Binance-Staking-Group,8.060487685231934e+24
Bison Trails,6.181258009620383e+24
impactMarket,6.128288847935672e+24
GrassrootsEconomics,4.681835206096252e+24
wotrust,4.676638403642933e+24
Blockdaemon,4.332500078543988e+24
Chorus One,4.0694864375687054e+24
DSRV,3.971865428183571e+24
ZanshinDojo.org,3.7758247532775056e+24
Validator.Capital,3.7692498335660655e+24
deDataLabs,3.724081417002996e+24
missionquorum-group,3.713101515557667e+24
Staking Fund,3.5540143618944095e+24
Stake DAO,3.4867483539376034e+24
cLabs,3.4797940854257405e+24
Easy2Stake Group,3.378594800956973e+24
ChainLayer,3.3771031250089844e+24
Cypher Core,3.3136706689108804e+24
Usopp | usopp.club,3.2977168017498067e+24
AG,3.2974158973308714e+24
Perfect Stake,3.2634865648267274e+24
SeedBed,3.2492796646268543e+24
celvaly,3.1485704662537483e+24
Ledger by Figment,3.130393109748546e+24
TDlabs,2.945137691468111e+24
Censusworks,2.862046448814093e+24
StakeService.com,2.844489203889601e+24
moonli.me,2.7837590915639494e+24
The Celo Group,2.6994724041978786e+24
Ryabina,2.673045252060445e+24
Stakecito,2.6591414053255876e+24
VladiatorLabs.io,2.5648181620692414e+24
Simply Staking,2.5405955604373636e+24
PlusV,2.524024305290045e+24
Virtual Hive,2.4833850504196303e+24
Tessellated Geometry Alliance,2.476045919831877e+24
Kytzu Group,2.450559723855353e+24
AnyblockAnalyticsGroup,2.4478188548750683e+24
ZKValidator,2.4413524484416664e+24
huglester,2.4405803111960897e+24
🏢 Ministry Of Blocks 🏢,2.4048383160365465e+24
atweb3,2.3933844314391375e+24
nonce,2.3805329442374172e+24
Projecttent,2.379702688817022e+24
Bi23 Labs,2.3429719982968992e+24
TPT,2.3059950742884724e+24
Goods & Services,2.299378196902551e+24
swiftstaking,2.2922151464111827e+24
Stakely.io,2.2651501779748903e+24
Masternode24.de,2.2640468445853526e+24
HashKey Cloud,2.1789408574825622e+24
syncnode_group,2.1542062628566738e+24
HappyCelo,1.943588128164719e+24
keyko.io,1.8982833277342045e+24
chainvibes,1.755889153330615e+24
Google Cloud Web3 Group,1.7207156106226595e+24
Telefonica,1.68233354164685e+24
TeroLabs,1.6453499386311654e+24
MoonletWallet,1.6329791228961803e+24
Making.cash,1.5578986498646363e+24
gunray,1.3305706925014708e+24
Bitcandy 🍬,1.3257793338482232e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3034026867020407e+24
01node,1.124654e+24
Polychain,5.5184904739268186e+23
Nodito Labs,4.416694816063593e+23
Tango,2.238015318710124e+23
CoinList,1.0897741362625765e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765985767849e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
GoodLabs,2e+22
stake.fish 🐠,1e+22
,1010374548676417.0
dynamic,0.0
