address,tokens
Figment Networks,13080655327085418285891584
Bison Trails,12462766381006116412719104
a16z,10809246238115681248739328
Anchorage Digital,10487595418467769620889600
Deutsche Telekom,10439440285747160241143808
Manta Labs,10367885936690877368893440
Binance-Staking-Group,8054737204763408109404160
,7393868476943925988294656
Polychain,6518009687588484323213312
impactMarket,6318456962544227439345664
wotrust,5563812431020486553501696
ChainLayer,5091150464864692809498624
Blockdaemon,4491154475725823982698496
missionquorum-group,4436738795942670977990656
DSRV,4242081711249801451929600
Chorus One,4122942318215731966115840
Validator.Capital,4051985254125568559939584
Ledger by Figment,4041725336473553457905664
,3883357537704415577767936
ZanshinDojo.org,3809886835573845980610560
deDataLabs,3693332121972827781857280
Usopp | usopp.club,3688757870008588218400768
keyko.io,3601688641352541210148864
AG,3555709791263197187014656
Easy2Stake Group,3537662487240439469441024
Staking Fund,3509521631904170225172480
chainvibes,3503473141870710793175040
Cypher Core,3479514957713129907159040
Stake DAO,3445610202678398136877056
celvaly,3442844585338287553511424
Perfect Stake,3430221937414253628620800
Censusworks,3412837829292942853931008
SeedBed,3405804707524958343921664
HappyCelo,3326476260568385867218944
TDlabs,3230633851267469409255424
The Celo Group,2867262385858202233208832
StakeService.com,2802605244443513493389312
Tessellated Geometry Alliance,2760099680532541720231936
ZKValidator,2746933237157568467435520
moonli.me,2741595859125918331043840
PlusV,2672306083383131888418816
Making.cash,2657069144893689140609024
Projecttent,2654244162244867096838144
Stakecito,2645291999577365131821056
Ryabina,2633358928312950090366976
Kytzu Group,2618530617991386904920064
huglester,2615180718645692843687936
swiftstaking,2585857328627292426993664
Goods & Services,2581043134407563928403968
🏢 Ministry Of Blocks 🏢,2579937814792508404662272
Bi23 Labs,2571030510520618453041152
atweb3,2568462421890036846821376
Simply Staking,2561108920901461455405056
nonce,2555740955281220693917696
Stakely.io,2552123128747011392667648
HashQuark,2545498871260329434677248
VladiatorLabs.io,2539175987942348782829568
TPT,2493593788465712736501760
Virtual Hive,2459319112825915377188864
syncnode_group,2449952247529680867950592
Masternode24.de,2441307572747327328223232
gunray,2435764719103104920846336
AnyblockAnalyticsGroup,2423301432965396510539776
Bitcandy 🍬,1937815367659906280718336
MoonletWallet,1933611507285959611777024
TeroLabs,1635264949296357393301504
Google Cloud Web3 Group,1487167396906467466412032
Eat Pray Validate 🍴🙏🖥,1371274991754882775515136
AUDIT.one,1313738454903739083915264
01node,1125437890514699000217600
Tango,499365901847245883441152
Nodito Labs,441669481606359273177088
CoinList,109047844681133294878720
Celo.Works,59940060285280190464000
Chainflow,21258589149600621264896
GrassrootsEconomics,20008999999999999737856
Gingerbread,20000019999999999868928
Celo Japan by Fore-,20000007810583000776704
stake.fish 🐠,10000000000000000000000
,402790971524560450000
,7251834942689219
,1010374548676417
dynamic,0
+ + =,0
