address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,16796574298323
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,15435765869980
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10248670374148
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9511560077104
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,9424043670118
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8914271553662
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8491907168130
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,7043835886275
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6681707351105
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6658450216024
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5728463914019
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5722486567850
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,5629158599144
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4695639650689
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,4406171372001
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4379318145288
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4128211278794
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4081581320497
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,3704851298552
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3609551814717
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3474419772431
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3175875755676
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3140289869446
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2906736727999
cosmosvaloper14k4pzckkre6uxxyd2lnhnpp8sngys9m6hl6ml7,2819322939872
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2478301294887
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2225043753319
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2193713464405
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2087000088228
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1916981031801
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1800075063625
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1750376529166
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1619752644776
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1519537347731
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1456326034067
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1445297290626
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1440785762296
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1347184110907
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1325530358496
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1325043025104
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1324860145949
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1237912974297
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1180702088699
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1160806623579
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1043332129267
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,991849386604
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,973551068498
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,970544056450
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,922707805147
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,894811356926
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,873823108222
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,872114958849
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,794517558880
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,762523958025
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,729412798119
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,692207955444
cosmosvaloper10jzj3jjd3frna0ay08sh4zu4fpy957s49jkk7m,680061769641
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,658558577688
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,658226095639
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,640822063949
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,639036158754
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,631393488081
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,626606184552
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,606938250775
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,605373464219
cosmosvaloper122j3zmqdl6d2g64qmjuqzj65gfejsvjp07yljn,599617508978
cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5,589004648532
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,577208237765
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,571070227733
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,566476310119
cosmosvaloper1we6knm8qartmmh2r0qfpsz6pq0s7emv3e0meuw,554037161686
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,552922390358
cosmosvaloper17w8wc8y2jg2fjnkfxfw8z7a84qtuvyrgd89hm4,531733078965
cosmosvaloper1fs0vl7jem78pmhladkludtkun3cgkrwkt8czur,523739162652
cosmosvaloper1svwt2mr4x2mx0hcmty0mxsa4rmlfau4lwx2l69,522880305216
cosmosvaloper1ukpah0340rx7k3x2njnavwyjv6pfpvn632df9q,520618226643
cosmosvaloper1083svrca4t350mphfv9x45wq9asrs60cdmrflj,519893741012
cosmosvaloper16fnz0v4cnv5dpnj0p3gaft2q2kzx8z5hfrx6v5,496385980884
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,491118218006
cosmosvaloper1jlr62guqwrwkdt4m3y00zh2rrsamhjf9num5xr,485926622925
cosmosvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw7sxzwx,480910008363
