address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22757043180241
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17133392530595
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,9762794187890
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9562625334466
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,9459123488084
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8973839136329
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8715049444495
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8470942201067
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,5987296008100
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,5882839763735
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5479207619345
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5325132063549
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,5000103710848
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,4961401235148
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4731632242956
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4641555913592
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4521271615788
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4477579365360
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,3864297557975
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3554670605679
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3378018112078
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3352478388924
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2555383976880
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2410861688554
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2293780535262
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2076211752967
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,2076043587638
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2046937340848
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,2002261656119
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1943430238915
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,1940692170359
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1913830617805
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1789902319137
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1615675524119
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1589712190872
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1551953299159
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1528398599256
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1446601483645
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1381346918944
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1376824815713
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1297085663367
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1292386565772
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1253298472016
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1191897519947
cosmosvaloper1t3x2vutaan59q0jf55yyc24fmae9gljlalrldg,1182972631737
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,1181989846050
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,1121930656717
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,1018467107165
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,990908581670
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,951756246248
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,931330730016
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,923233885582
cosmosvaloper17r0cp9zrtkvzlz7a2r09gmdxwqfyje98l3k9h6,920338970304
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,828596346232
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,812190823284
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,790232773725
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,789265247482
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,752939532289
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,741181018454
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,703473985588
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,678862857038
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,675908854130
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,658299855612
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,654685172019
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,646552254198
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,621840534398
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,607523810053
cosmosvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw7sxzwx,596176751809
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,594300565322
