address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22920313429240
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17274663552127
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10074153127001
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9559348966601
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,9223023826353
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8998527535168
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8988424375297
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8474875417011
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6325899553908
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6042045339465
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5731723040990
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5382473528399
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4965317874787
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4721368714909
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4704509443250
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4495242455802
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4481934149526
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,4477940465573
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4055697835092
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3756533520670
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3576665402325
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3353394570741
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2916063616544
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2580124766616
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2521277765162
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2297043148627
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2130135945793
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2090786047493
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,2001328884790
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1957012881651
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1939676164210
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1904972173639
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1786928262941
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1661387734388
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1539776984101
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1526831173582
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1490507690187
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1370246871590
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1367461185690
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1336301604337
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1300188695928
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1290099620528
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1284099581378
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1193824054220
cosmosvaloper1t3x2vutaan59q0jf55yyc24fmae9gljlalrldg,1182969262538
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,1148719674930
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,1099977902529
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,1030518840271
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,1024390129484
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,989384909780
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,952086507859
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,935400455561
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,929957021575
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,929341107933
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,813922475199
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,776653359758
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,763670195336
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,755809495951
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,689175156229
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,682789843242
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,678803919225
cosmosvaloper1svwt2mr4x2mx0hcmty0mxsa4rmlfau4lwx2l69,658489194302
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,657559649374
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,654750420566
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,627621833114
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,610715538915
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,599301862660
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,588075139923
cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5,585686243152
cosmosvaloper1ukpah0340rx7k3x2njnavwyjv6pfpvn632df9q,578563067843
cosmosvaloper17w8wc8y2jg2fjnkfxfw8z7a84qtuvyrgd89hm4,571065002444
cosmosvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw7sxzwx,568666954071
cosmosvaloper1we6knm8qartmmh2r0qfpsz6pq0s7emv3e0meuw,568490469553
cosmosvaloper1wrx0x9m9ykdhw9sg04v7uljme53wuj03aa5d4f,555198565836
cosmosvaloper1fs0vl7jem78pmhladkludtkun3cgkrwkt8czur,542764451571
cosmosvaloper1yh089p0cre4nhpdqw35uzde5amg3qzexkeggdn,537398496006
cosmosvaloper1gah0q9gqypnr7ufzg0dcda3k6v8qp4ceddn8fs,536667176165
cosmosvaloper1e859xaue4k2jzqw20cv6l7p3tmc378pc3k8g2u,517136095582
cosmosvaloper1jlr62guqwrwkdt4m3y00zh2rrsamhjf9num5xr,512432109759
cosmosvaloper1ualhu3fjgg77g485gmyswkq3w0dp7gys6qzwrv,507286815604
cosmosvaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5wxxp9gd,481796243496
cosmosvaloper1pjmngrwcsatsuyy8m3qrunaun67sr9x7z5r2qs,481553205676
cosmosvaloper1fhr7e04ct0zslmkzqt9smakg3sxrdve6ulclj2,473903767973
cosmosvaloper1symf474wnypes2d3mecllqk6l26rwz8mfjqdus,453903478317
cosmosvaloper1k6e7l0lz497l8njqjxpd3g4wlkdfwe93uqf03k,448171607264
cosmosvaloper19yy989ka5usws6gsd8vl94y7l6ssgdwsrnscjc,441905373459
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,437344850800
cosmosvaloper1hdrlqvyjfy5sdrseecjrutyws9khtxxaux62l7,432408894303
cosmosvaloper1udpsgkgyutgsglauk9vk9rs03a3skc62gup9ny,428924982649
