address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22395263315225
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17102663815409
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10016196066180
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9531126205770
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8910359633667
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8476706499844
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8330179888722
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,7611470746961
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6624838513391
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6321746732296
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5667888368418
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5654285725545
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4861244314773
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4783310516687
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4412648549484
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4208816476647
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4075387573879
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3602353647231
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3353231189977
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3264942280382
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3261485490825
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3089857982323
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,3008672078440
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2742743573615
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2479727700185
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2157267037888
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2102989568880
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2050021244060
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1920237797617
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1794380681774
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1724492046829
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1628127707667
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1594436638326
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1520299027745
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1465763087885
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1405658181046
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1360940150928
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1349912980185
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1346010638549
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1273668867168
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1222038361796
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1176887794084
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,1175244857726
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1069346109641
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1054217642362
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,977920380093
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,948666997662
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,928907075363
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,928361736592
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,918172369776
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,914181653084
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,908504413107
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,844205901562
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,821241742901
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,791106396739
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,782058280634
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,738235369124
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,685815130547
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,670997265288
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,660126837924
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,648250923278
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,643774351125
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,639121170918
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,614439418546
cosmosvaloper122j3zmqdl6d2g64qmjuqzj65gfejsvjp07yljn,612002220306
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,606517494198
cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5,590408071500
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,577934515967
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,565667791341
cosmosvaloper1we6knm8qartmmh2r0qfpsz6pq0s7emv3e0meuw,565048271631
cosmosvaloper1svwt2mr4x2mx0hcmty0mxsa4rmlfau4lwx2l69,553312642982
cosmosvaloper17w8wc8y2jg2fjnkfxfw8z7a84qtuvyrgd89hm4,545040893032
cosmosvaloper1fs0vl7jem78pmhladkludtkun3cgkrwkt8czur,529312242612
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,527646549362
cosmosvaloper1ukpah0340rx7k3x2njnavwyjv6pfpvn632df9q,525855670591
cosmosvaloper1jlr62guqwrwkdt4m3y00zh2rrsamhjf9num5xr,486891523264
cosmosvaloper1pjmngrwcsatsuyy8m3qrunaun67sr9x7z5r2qs,481010337462
cosmosvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw7sxzwx,471113132240
cosmosvaloper1wrx0x9m9ykdhw9sg04v7uljme53wuj03aa5d4f,464429311282
cosmosvaloper1udpsgkgyutgsglauk9vk9rs03a3skc62gup9ny,446675766902
cosmosvaloper1fhr7e04ct0zslmkzqt9smakg3sxrdve6ulclj2,443247323294
cosmosvaloper13sduv92y3xdhy3rpmhakrc3v7t37e7ps9l0kpv,422261808666
cosmosvaloper1ddle9tczl87gsvmeva3c48nenyng4n56nghmjk,419677869893
cosmosvaloper1hdrlqvyjfy5sdrseecjrutyws9khtxxaux62l7,416228231477
cosmosvaloper1ualhu3fjgg77g485gmyswkq3w0dp7gys6qzwrv,414718724121
cosmosvaloper1aewyh4gtvayx6v7w592jdfylawk4rsu9tfvfgm,414262349755
cosmosvaloper1sxx9mszve0gaedz5ld7qdkjkfv8z992ax69k08,413290515476
cosmosvaloper1lktjhnzkpkz3ehrg8psvmwhafg56kfss3q3t8m,413224339671
cosmosvaloper1symf474wnypes2d3mecllqk6l26rwz8mfjqdus,407472544893
cosmosvaloper1gah0q9gqypnr7ufzg0dcda3k6v8qp4ceddn8fs,402440576660
cosmosvaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5wxxp9gd,378313309979
cosmosvaloper1de7qx00pz2j6gn9k88ntxxylelkazfk3g8fgh9,373054285705
cosmosvaloper1m902jrk0pn4yc47zfvauqwvtq0e03nen5xgzte,365988314296
cosmosvaloper16fnz0v4cnv5dpnj0p3gaft2q2kzx8z5hfrx6v5,358741645507
cosmosvaloper1z96p06tf6pqeca9gatv8h9hp83z2ng4l6erxj4,355859452982
cosmosvaloper1cgh5ksjwy2sd407lyre4l3uj2fdrqhpkzp06e6,352148082510
