address,tokens
Figment Networks,1.195999146814434e+25
Deutsche Telekom,1.0498450866926998e+25
a16z,1.0442365533859215e+25
Manta Labs,1.041827388548982e+25
Anchorage Digital,8.601162266668366e+24
Binance-Staking-Group,8.059829026462844e+24
,7.42286278390562e+24
Polychain,6.641001363631227e+24
Bison Trails,6.418705752949808e+24
impactMarket,6.023417928528353e+24
ChainLayer,4.905507178281072e+24
wotrust,4.848064309663248e+24
Blockdaemon,4.305735808586246e+24
Ledger by Figment,4.095657878554277e+24
DSRV,4.058957395157067e+24
Chorus One,4.0509516853537787e+24
missionquorum-group,3.900969203248579e+24
,3.898677183278658e+24
Validator.Capital,3.867816193997539e+24
ZanshinDojo.org,3.8246575293864035e+24
deDataLabs,3.7104339122093573e+24
keyko.io,3.615103473961942e+24
AG,3.564718422227374e+24
Staking Fund,3.523940728168857e+24
Usopp | usopp.club,3.502865447520124e+24
Stake DAO,3.464848854204307e+24
HappyCelo,3.4509541291862065e+24
SeedBed,3.4189916820263003e+24
Easy2Stake Group,3.351913225886682e+24
chainvibes,3.3099445050571106e+24
Cypher Core,3.29309423809209e+24
celvaly,3.255188609906745e+24
Perfect Stake,3.2436590595617556e+24
TDlabs,3.237167133141115e+24
Censusworks,2.836112474508879e+24
StakeService.com,2.8066126043217124e+24
Tessellated Geometry Alliance,2.770996574085659e+24
moonli.me,2.745549304732962e+24
The Celo Group,2.672562956978312e+24
Stakecito,2.6556991197992783e+24
Projecttent,2.6552426409086055e+24
Ryabina,2.6434488491122733e+24
Simply Staking,2.571220377016289e+24
ZKValidator,2.567725387900144e+24
Stakely.io,2.563012644716884e+24
VladiatorLabs.io,2.548983931063933e+24
PlusV,2.477251709683933e+24
Virtual Hive,2.46840280053679e+24
Making.cash,2.4673910337171687e+24
gunray,2.4408535021082353e+24
AnyblockAnalyticsGroup,2.432616398925311e+24
Kytzu Group,2.428824485440467e+24
huglester,2.425422811045653e+24
swiftstaking,2.3960859615284326e+24
Goods & Services,2.391150449079656e+24
🏢 Ministry Of Blocks 🏢,2.39004074584228e+24
Bi23 Labs,2.3810982716634665e+24
atweb3,2.3785200590669627e+24
nonce,2.3657483750563582e+24
HashKey Cloud,2.3552287582477023e+24
TPT,2.2916784524586085e+24
syncnode_group,2.2591379330916203e+24
Masternode24.de,2.2501867438462368e+24
Bitcandy 🍬,1.9116076836034268e+24
MoonletWallet,1.7412025602350464e+24
Google Cloud Web3 Group,1.6581665836142592e+24
TeroLabs,1.637169239465848e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3130841323230915e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
Telefonica,2e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
