address,tokens
Figment Networks,1.3062464829110898e+25
Deutsche Telekom,1.0485287016777097e+25
a16z,1.0436923856839327e+25
Manta Labs,1.0409669274583573e+25
Anchorage Digital,8.829587217601682e+24
Binance-Staking-Group,8.053156866123275e+24
Bison Trails,7.613352301140171e+24
,7.416717902118154e+24
Polychain,6.640589722725287e+24
impactMarket,6.018514335859872e+24
ChainLayer,5.103310030808611e+24
wotrust,5.069318201769567e+24
Blockdaemon,4.502088718252328e+24
DSRV,4.2555550803204656e+24
Chorus One,4.0793395443761977e+24
Validator.Capital,4.0646144564196735e+24
Ledger by Figment,4.0491599893018426e+24
missionquorum-group,3.968502416528682e+24
,3.8954497343669245e+24
ZanshinDojo.org,3.822193448445865e+24
deDataLabs,3.70446773402014e+24
Usopp | usopp.club,3.6998828684430236e+24
keyko.io,3.6126577624043227e+24
AG,3.56493352268107e+24
Easy2Stake Group,3.548993648977291e+24
Staking Fund,3.5216428957968047e+24
chainvibes,3.509289577960717e+24
Cypher Core,3.490285331142557e+24
Stake DAO,3.4575299746307573e+24
celvaly,3.452950024647104e+24
Perfect Stake,3.4408911196829214e+24
SeedBed,3.416161332021188e+24
HappyCelo,3.341536783240493e+24
TDlabs,3.23448730493357e+24
Censusworks,3.036277446945437e+24
The Celo Group,2.8721597209788855e+24
StakeService.com,2.8061333829842255e+24
Tessellated Geometry Alliance,2.7687026940367924e+24
ZKValidator,2.765516967010158e+24
moonli.me,2.745101660259026e+24
PlusV,2.67817935959751e+24
Making.cash,2.6652835952119837e+24
Projecttent,2.657270041745991e+24
Stakecito,2.6535819704261955e+24
Ryabina,2.641260522258136e+24
Kytzu Group,2.626692510578031e+24
huglester,2.6233321703024165e+24
swiftstaking,2.594100929313126e+24
Goods & Services,2.5890881800865404e+24
🏢 Ministry Of Blocks 🏢,2.587979399635437e+24
Bi23 Labs,2.5790443289929995e+24
atweb3,2.5764682475693235e+24
Simply Staking,2.5690918404195904e+24
nonce,2.563707134708699e+24
Stakely.io,2.561052129147643e+24
HashQuark,2.5531962264307013e+24
VladiatorLabs.io,2.5468738012680984e+24
TPT,2.489698529725842e+24
Virtual Hive,2.466364421764014e+24
syncnode_group,2.4577812159745303e+24
Masternode24.de,2.4489154690916035e+24
gunray,2.4398429587208965e+24
AnyblockAnalyticsGroup,2.430602601736704e+24
Bitcandy 🍬,1.9436585559100038e+24
MoonletWallet,1.939678396722977e+24
Google Cloud Web3 Group,1.656949665810428e+24
TeroLabs,1.636660841455318e+24
Eat Pray Validate 🍴🙏🖥,1.3712749918877138e+24
AUDIT.one,1.313738454903739e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
dynamic,0.0
+ + =,0.0
