address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22955524708425
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17206994762340
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10114418451497
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9556862324299
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,9320036017061
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8972911403964
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8905187949536
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8473837269515
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6005847961700
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,5921368233252
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5471719018455
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5390361881013
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4968857619392
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,4910898371782
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4755795040625
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4637764448540
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4511779468938
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4487667236713
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,3999150721030
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3657618620264
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3402560594563
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3380104876249
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2911667396315
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2570513779569
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2300128736118
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2077045794437
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2066291426254
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,2060069278974
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1994741923107
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1942388947562
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,1935760127202
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1909457346606
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1794136620713
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1662687239634
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1569872040772
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1542429213649
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1515611122253
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1443567092538
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1374731325104
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1370986760211
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1296064911711
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1291468176179
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1253244295100
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1190463423323
cosmosvaloper1t3x2vutaan59q0jf55yyc24fmae9gljlalrldg,1183017309250
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,1182079784320
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,1118578945439
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,1033626351283
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,990637260448
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,953710070202
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,933994817681
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,930549605369
cosmosvaloper17r0cp9zrtkvzlz7a2r09gmdxwqfyje98l3k9h6,919149164558
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,829862260992
