address,tokens
Figment Networks,1.201510297805281e+25
Deutsche Telekom,1.0547309415584233e+25
a16z,1.0447796965852772e+25
Manta Labs,1.0415650806213735e+25
Anchorage Digital,8.579253275845329e+24
Binance-Staking-Group,8.0668268254082e+24
,7.429786145805604e+24
Polychain,6.658099188944256e+24
Bison Trails,6.321238058176932e+24
impactMarket,6.029024360715932e+24
ChainLayer,4.907847165003728e+24
wotrust,4.873033697013487e+24
Blockdaemon,4.309648568599832e+24
Ledger by Figment,4.142012829346833e+24
DSRV,4.062438732080371e+24
Chorus One,4.054990156364205e+24
,3.902313509835049e+24
missionquorum-group,3.891845766206492e+24
Validator.Capital,3.8686864038607633e+24
ZanshinDojo.org,3.7714903360286967e+24
deDataLabs,3.7138946623358746e+24
keyko.io,3.618355843080489e+24
AG,3.563490555353963e+24
Staking Fund,3.526536452695251e+24
Usopp | usopp.club,3.506130499568816e+24
Stake DAO,3.468079197006425e+24
HappyCelo,3.460304389549936e+24
SeedBed,3.42218060218242e+24
Easy2Stake Group,3.3520002739760734e+24
chainvibes,3.3094766437682823e+24
Cypher Core,3.2961657104305187e+24
celvaly,3.258224586438552e+24
Perfect Stake,3.246684374414437e+24
TDlabs,3.2401864622596116e+24
StakeService.com,2.805676523195641e+24
Tessellated Geometry Alliance,2.7735810602129354e+24
Censusworks,2.747202982531796e+24
moonli.me,2.7443451646899273e+24
Stakecito,2.658230010010198e+24
Projecttent,2.6541659435899225e+24
Ryabina,2.652914860790709e+24
The Celo Group,2.6477149950378533e+24
ZKValidator,2.5701203253572603e+24
Stakely.io,2.564287953148279e+24
VladiatorLabs.io,2.5512664383256636e+24
Simply Staking,2.5274805068854087e+24
PlusV,2.4769694741528723e+24
Virtual Hive,2.470707571424244e+24
Making.cash,2.469672170281922e+24
gunray,2.441991567815077e+24
AnyblockAnalyticsGroup,2.4348853191766883e+24
Kytzu Group,2.431089868758078e+24
huglester,2.427685021780895e+24
swiftstaking,2.398201542693079e+24
Goods & Services,2.393380693716831e+24
🏢 Ministry Of Blocks 🏢,2.3921506823202716e+24
atweb3,2.3807385213740203e+24
nonce,2.3679549269801828e+24
HashKey Cloud,2.3574254984442147e+24
Bi23 Labs,2.3305924724338158e+24
TPT,2.2938159186008897e+24
syncnode_group,2.2612450486274737e+24
Masternode24.de,2.2521384985059324e+24
MoonletWallet,1.7428265281242992e+24
Google Cloud Web3 Group,1.659537668272699e+24
TeroLabs,1.6386962399596363e+24
Bitcandy 🍬,1.3519574030176544e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3130841323230915e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,3.894405529237348e+23
CoinList,1.0901782987024824e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.115765962711141e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
Telefonica,2e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
