address,tokens
Figment Networks,13090043329449559291068416
Bison Trails,12544474482694415464792064
a16z,10815779959832329593028608
Anchorage Digital,10493548907896069202903040
Deutsche Telekom,10446777100441599665504256
Manta Labs,10375380216364056891621376
Binance-Staking-Group,8060590838048351135465472
,7399251040194281764552704
Polychain,6523744571202696279752704
impactMarket,6323047553850781112205312
wotrust,5579082432095543327981568
ChainLayer,5092508969397966228946944
Blockdaemon,4494193360260577707950080
missionquorum-group,4309703254933180367503360
DSRV,4245623856227118823243776
Chorus One,4125778973873692104196096
Validator.Capital,4054934833508198339575808
Ledger by Figment,4045908642003705103646720
,3886184531128946857607168
ZanshinDojo.org,3813848379876719556820992
deDataLabs,3696020780977487737782272
Usopp | usopp.club,3691443199426438491013120
keyko.io,3604389405305356379226112
AG,3561438123160024842764288
Easy2Stake Group,3540579248383803311259648
Staking Fund,3512975915466666008379392
chainvibes,3505123817405490158108672
Cypher Core,3482047945790424703041536
Stake DAO,3448081332537138222202880
celvaly,3445257931402974628675584
Perfect Stake,3432719003152028937486336
Censusworks,3411331310534660001366016
SeedBed,3408284053663420478652416
HappyCelo,3328943849809673550036992
TDlabs,3226974426730529426505728
The Celo Group,2868326301476117001797632
StakeService.com,2803669550693668815372288
Tessellated Geometry Alliance,2762108934218538326949888
ZKValidator,2748932940281800078393344
moonli.me,2743240924149877470920704
PlusV,2674805698413379228532736
Making.cash,2658987648749612751126528
Projecttent,2655167426636907110465536
Stakecito,2647217710294252862308352
Ryabina,2635275948357858413772800
Kytzu Group,2620436846867619703160832
huglester,2617084509018612826112000
swiftstaking,2587818805308367971549184
Goods & Services,2582922075333009650745344
🏢 Ministry Of Blocks 🏢,2581815945517157897469952
Bi23 Labs,2572902156345256804614144
atweb3,2570332200979376510074880
Simply Staking,2562973354402911707201536
nonce,2557601478292125815668736
Stakely.io,2554139469048557638516736
HashQuark,2547309975252778461691904
VladiatorLabs.io,2541024448537336263737344
TPT,2495409059879020860014592
Virtual Hive,2461109439597194833297408
syncnode_group,2452315263685699238363136
Masternode24.de,2443084414520836612947968
gunray,2437537898826858879778816
AnyblockAnalyticsGroup,2425065539708475123171328
Bitcandy 🍬,1939226042472211173867520
MoonletWallet,1935059080260074002710528
TeroLabs,1635264949296357393301504
Google Cloud Web3 Group,1487167396906467466412032
Eat Pray Validate 🍴🙏🖥,1371274991754882775515136
AUDIT.one,1313738454903739083915264
01node,1125437890514699000217600
Nodito Labs,441669481606359273177088
Tango,436402644823898964623360
CoinList,109047844681133294878720
Celo.Works,59891443131761049993216
Chainflow,21258589149600621264896
GrassrootsEconomics,20008999999999999737856
Gingerbread,20000019999999999868928
Celo Japan by Fore-,20000007810583000776704
stake.fish 🐠,10000000000000000000000
,367505772149057200000
,7251834942689219
,1010374548676417
dynamic,0
+ + =,0
