address,tokens
Figment,280033775495617695
Blockdaemon,247214819439445930
Mysten-2,237699110059539949
P2P.ORG,229260944564257882
Luganodes,211301714768554127
Triton One,200345510759943340
Chorus One,190168689205328590
Anchorage Digital-2,186844204405691495
Mysten-1,179012166044728224
TrustedPoint,178480033360388249
ContributionDAO,160207263672842318
Blockscope.net,154637607367455876
StakingCabin,154414894918828645
Kiln,148453554319123375
Bware Labs,146471118716348384
mrgn,143523040986906274
Everstake,142715688887093967
Overclock,141348473132904701
Chainode Tech,141297690401903596
Shinlabs,140360768769003250
Dankuzone_w_DAIC,137687272936663274
Galaxy Digital,137644840525150987
Artifact,137604849600187026
Nelrann,137462572917864771
Ahoy Validator,136998183348622549
DSRV,135255794326561814
HashedPotatoes,125641528182337724
Chainbase,117669387369368747
Nodes.Guru,117611308077980591
BartestneT,117604717483189255
P-OPS Team,117594559558819297
TPT,117591887983055014
Durian,113093561173670188
Persimmon,113081918356603603
Citadel.one,107582035591979833
Scale3Labs,107339490082688118
Aftermath,107236218247903706
Cogent Crypto,103166304489468345
Coinbase Cloud,102725410198253163
BlockVision,65469358056796575
Staking Facilities,65339316357826373
proofgroup,55944275457030999
stakefish,53801663795398585
Ankr,52160487261474438
ORBR,50601942234432411
Juicy Stake,47797927584788790
KiligLab,45748073536803503
Cypher Capital,44037670122917721
Staked,43654735511556641
BiXinKelePool,42419681802047664
Allnodes,41852324462003750
Staking Defense League,41810964533554601
OKXEarn,40883990770421177
StakeWithUs,40801805762685730
n1stake,39726709507723570
Brightlystake,37038904031916619
BlockEden.xyz,36965161241243980
Peeranha,36030937159781271
SyncNode,35987499225712595
Stardust Staking,35875396525308237
01node,35873190569678449
Swiss Staking,35853783285842918
ANodes,35830204268661621
ONBUFF,35778391978698380
B-Harvest,35768358749982371
KingSuper,35752649714892558
Imperator.co,35743381929838528
Restake,35740671833282261
SynergyNodes,35730491773218313
Neuler,35725074821707859
Astro-Stakers,35720294281941415
[NODERS]TEAM x Criterion VC,35708535640193260
Cosmostation,35568188587400692
Chainflow,32702528454458493
Omnistake,32665892136610367
Stakely,30923082993046576
Anchorage Digital-1,30848664886250605
XPRV,28481363770509243
Parasol,28113380050278139
gumi,28086264183356847
InfStones,27916457042043111
Laine,27900395620690475
Forbole,27695923888982884
Moonlet,27675606035747868
QuantNode,27651308354274425
SpartanLabs,27650349977439546
Stakin,27639102120123266
HashQuark,27637320675941844
flipside,27636847832842944
BLRD,27631255198471271
NodeReal,27624443139530527
Staketab,27617368413201471
Qredo,27616415502989440
TDMTech,27615905415713664
ComingChat,27590625908528900
A41,27579234725906444
Gaucho,27568001869779835
Node Guardians,27562593053033235
H2O Nodes,27555691035496533
Nodeinfra,27554741212226269
MoveFuns DAO,27547613919017208
RepublicCrypto,27435833419908560
SenseiNode,27355707946516568
MIDL.dev,26564106214004927
Latitude.sh,26531955152650118
