address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,16743829512008
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,16231414622129
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10325797204310
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9493590574592
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,9240248263731
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,9053200480357
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8493761224969
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,7091457492417
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6691346396652
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,5934755397463
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5796894469897
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5716984853571
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,5671127802824
cosmosvaloper14k4pzckkre6uxxyd2lnhnpp8sngys9m6hl6ml7,5506255660813
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4527275229490
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,4383760149271
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4368886848281
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4146141023258
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,3584910193346
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3580873176131
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3418804974056
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3401265329840
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3336299106478
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2980694004342
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2976256686945
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,2740320871078
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2438052948026
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,2348055428235
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2222875823680
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,2101898035199
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2070803829325
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1913859656355
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1611441161235
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1568453482412
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1464251647655
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1446447825208
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1410626464622
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1402890398933
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1348935925529
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1331004939263
cosmosvaloper1083svrca4t350mphfv9x45wq9asrs60cdmrflj,1315724827320
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1285293131055
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1244154466625
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1196674712517
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1009799898916
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,998024408291
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,988138729095
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,975530400611
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,919705438928
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,919570829045
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,907542657060
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,850928223053
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,815904512979
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,800199338283
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,796715164864
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,789664422890
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,730551061060
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,707129544547
cosmosvaloper10jzj3jjd3frna0ay08sh4zu4fpy957s49jkk7m,706505117081
cosmosvaloper19yy989ka5usws6gsd8vl94y7l6ssgdwsrnscjc,703799245116
cosmosvaloper1udpsgkgyutgsglauk9vk9rs03a3skc62gup9ny,702861451134
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,678331081763
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,662780388950
