address,tokens
Figment Networks,13088740201849383722942464
Bison Trails,12539441411482757866979328
a16z,10814659737709217469956096
Anchorage Digital,10492463510320951517511680
Deutsche Telekom,10445692093511298197749760
Manta Labs,10374304984235451558658048
Binance-Staking-Group,8059753550743723139137536
,7398482446447559216988160
Polychain,6522643262394035137937408
impactMarket,6322392048358719936790528
wotrust,5578503417235677353345024
ChainLayer,5091434205959189637890048
Blockdaemon,4493726546451184652124160
missionquorum-group,4309283513881695172427776
DSRV,4245182852243081310240768
Chorus One,4125432886846885545902080
Validator.Capital,4054513653456333438976000
Ledger by Figment,4047352647330820953997312
,3885780855525510827999232
ZanshinDojo.org,3813455444890094657339392
deDataLabs,3695636858596656771235840
Usopp | usopp.club,3691059752488071359102976
keyko.io,3604015024036770188623872
AG,3561111674369899115839488
Easy2Stake Group,3540211589849746652528640
Staking Fund,3512611063002973937336320
chainvibes,3504801774071656193458176
Cypher Core,3481686252168598689677312
Stake DAO,3447723167399539445334016
celvaly,3444900075022155551604736
Perfect Stake,3432362438998122750279680
Censusworks,3410976963141357788987392
SeedBed,3407930019748843530223616
HappyCelo,3328598092646926849671168
TDlabs,3226639226476546651848704
The Celo Group,2868062313004143680159744
StakeService.com,2803417181620496674848768
Tessellated Geometry Alliance,2761822026337143073275904
ZKValidator,2748647396156242080563200
moonli.me,2742994665217034366746624
PlusV,2674566702641523382550528
Making.cash,2658713699332180945141760
Projecttent,2654930561100370986139648
Stakecito,2646942731760236079611904
Ryabina,2635002210818636562563072
Kytzu Group,2620164650234538339860480
huglester,2616812660587365971001344
swiftstaking,2587549996838347406835712
Goods & Services,2582653775508727857676288
🏢 Ministry Of Blocks 🏢,2581547761110704931733504
Bi23 Labs,2572634897938808569856000
atweb3,2570065209130144610910208
Simply Staking,2562707126562387310673920
nonce,2557335808633322950623232
Stakely.io,2553874681280096408436736
HashQuark,2547045374610875472674816
VladiatorLabs.io,2540760500825954422095872
TPT,2495149851424182136471552
Virtual Hive,2460853793003370667048960
syncnode_group,2452060530575885541048320
Masternode24.de,2442830693493787997503488
gunray,2437284700715828595654656
AnyblockAnalyticsGroup,2424813637157921828634624
Bitcandy 🍬,1939024607618784361971712
MoonletWallet,1934818088328230284034048
TeroLabs,1635264949296357393301504
Google Cloud Web3 Group,1487167396906467466412032
Eat Pray Validate 🍴🙏🖥,1371274991754882775515136
AUDIT.one,1313738454903739083915264
01node,1125437890514699000217600
Nodito Labs,441669481606359273177088
Tango,436402644823898964623360
CoinList,109047844681133294878720
Celo.Works,59891443131761049993216
Chainflow,21258589149600621264896
GrassrootsEconomics,20008999999999999737856
Gingerbread,20000019999999999868928
Celo Japan by Fore-,20000007810583000776704
stake.fish 🐠,10000000000000000000000
,367505772149057200000
,7251834942689219
,1010374548676417
dynamic,0
+ + =,0
