address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22361989933940
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17157196077477
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10027756789523
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9551085749859
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8956077375557
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8485988552178
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8476583801063
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,8120166535849
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6556866374044
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6236292453820
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5651371469014
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5617585970976
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4858835467476
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4808528074134
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4547293028841
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4544828238148
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4423219637837
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4360646952729
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3469647302872
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3426839659418
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3260912594725
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3139340934148
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2974747304588
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2678680889946
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2432538226564
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2289592600268
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2111004948677
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2090502155681
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1927404446428
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,1874604947848
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1842653449774
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1764554847713
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1739929094691
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1676941030390
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1641653762676
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1534125675358
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1496962440367
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1411518429846
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1384678263241
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1376280629185
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1349839451990
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1285169651621
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1224890370439
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1218460726914
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1165546720274
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1099307301991
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,1005451951993
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,989362594774
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,979618108223
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,967443522350
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,950020821968
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,937425589626
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,930210739299
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,928343364282
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,882868836542
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,748846133716
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,734288849351
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,714465094882
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,706207236838
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,678966672895
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,661180773017
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,655465651128
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,640184083482
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,632708244976
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,622746840767
cosmosvaloper1svwt2mr4x2mx0hcmty0mxsa4rmlfau4lwx2l69,607786338478
cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5,596623384247
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,587595701804
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,570944783759
cosmosvaloper1we6knm8qartmmh2r0qfpsz6pq0s7emv3e0meuw,570896360375
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,551511604143
cosmosvaloper1ukpah0340rx7k3x2njnavwyjv6pfpvn632df9q,551357737090
cosmosvaloper17w8wc8y2jg2fjnkfxfw8z7a84qtuvyrgd89hm4,548726679851
cosmosvaloper1fs0vl7jem78pmhladkludtkun3cgkrwkt8czur,532319654618
cosmosvaloper1jlr62guqwrwkdt4m3y00zh2rrsamhjf9num5xr,513738181449
cosmosvaloper1wrx0x9m9ykdhw9sg04v7uljme53wuj03aa5d4f,510551780781
cosmosvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw7sxzwx,487037181053
cosmosvaloper1pjmngrwcsatsuyy8m3qrunaun67sr9x7z5r2qs,481875160656
cosmosvaloper1gah0q9gqypnr7ufzg0dcda3k6v8qp4ceddn8fs,478958575926
cosmosvaloper1fhr7e04ct0zslmkzqt9smakg3sxrdve6ulclj2,458778268482
cosmosvaloper1yh089p0cre4nhpdqw35uzde5amg3qzexkeggdn,446397512721
cosmosvaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5wxxp9gd,433949357595
cosmosvaloper1udpsgkgyutgsglauk9vk9rs03a3skc62gup9ny,431158425078
cosmosvaloper1hdrlqvyjfy5sdrseecjrutyws9khtxxaux62l7,428043478011
cosmosvaloper1ddle9tczl87gsvmeva3c48nenyng4n56nghmjk,427093668296
cosmosvaloper13sduv92y3xdhy3rpmhakrc3v7t37e7ps9l0kpv,423720567777
cosmosvaloper1ualhu3fjgg77g485gmyswkq3w0dp7gys6qzwrv,419417012867
cosmosvaloper1symf474wnypes2d3mecllqk6l26rwz8mfjqdus,418973226592
cosmosvaloper1sxx9mszve0gaedz5ld7qdkjkfv8z992ax69k08,414020428430
cosmosvaloper1lktjhnzkpkz3ehrg8psvmwhafg56kfss3q3t8m,413952239522
cosmosvaloper1de7qx00pz2j6gn9k88ntxxylelkazfk3g8fgh9,397063276197
cosmosvaloper1cgh5ksjwy2sd407lyre4l3uj2fdrqhpkzp06e6,381777103652
cosmosvaloper1aewyh4gtvayx6v7w592jdfylawk4rsu9tfvfgm,370190133982
cosmosvaloper1m902jrk0pn4yc47zfvauqwvtq0e03nen5xgzte,366952747637
cosmosvaloper16fnz0v4cnv5dpnj0p3gaft2q2kzx8z5hfrx6v5,363700430940
cosmosvaloper1nesedjyngslkvgg8jxy6nuy6r4g6ty0fdk3yky,362299731744
