address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22902502753798
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17251967705726
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10121924528345
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9559237253347
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,9306199181216
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,9017032121410
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8975679709100
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8475156957559
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6014733549953
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,5949780922083
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5728754925592
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5399652138110
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4971359661204
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,4757466090588
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4704394354911
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4637826975661
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4500714338818
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4486754443677
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,3999656406909
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3634617492894
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3557669431990
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3362910155200
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2914829038569
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2568615202258
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2530695762088
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2300885845693
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2128768662286
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,2015249106062
