address,tokens
Figment Networks,1.305998515455115e+25
a16z,1.0837236394467311e+25
Deutsche Telekom,1.0481616052456405e+25
Manta Labs,1.041001525032473e+25
Anchorage Digital,8.831133047502898e+24
Binance-Staking-Group,8.051489083320802e+24
Bison Trails,7.614320416244221e+24
,7.415181918621536e+24
Polychain,6.63787538419083e+24
impactMarket,6.017291214625205e+24
ChainLayer,5.102576577700959e+24
wotrust,5.054113629839849e+24
Blockdaemon,4.500706424329507e+24
DSRV,4.254673782010515e+24
Chorus One,4.0778349410787e+24
Validator.Capital,4.063772733726234e+24
Ledger by Figment,4.0591093239508344e+24
missionquorum-group,4.03773622905658e+24
,3.894642996591316e+24
ZanshinDojo.org,3.8214075447516204e+24
deDataLabs,3.703700548236575e+24
Usopp | usopp.club,3.699116632070469e+24
keyko.io,3.6122297998766437e+24
AG,3.564196672430349e+24
Easy2Stake Group,3.5477588765625337e+24
Staking Fund,3.52091368427856e+24
chainvibes,3.508563461151473e+24
Cypher Core,3.4895625068383473e+24
Stake DAO,3.4568142283912455e+24
celvaly,3.452234963682755e+24
Perfect Stake,3.4401785356547344e+24
SeedBed,3.4154538536598674e+24
HappyCelo,3.3405165034853814e+24
TDlabs,3.2340081558557346e+24
Censusworks,3.035670415340811e+24
The Celo Group,2.8715709963666555e+24
StakeService.com,2.805552886609606e+24
Tessellated Geometry Alliance,2.7681293124779373e+24
ZKValidator,2.764944235449243e+24
moonli.me,2.7445339106314745e+24
PlusV,2.6776254546111255e+24
Making.cash,2.664736110969826e+24
Projecttent,2.6567203745292855e+24
Stakecito,2.653032420319627e+24
Ryabina,2.6407135249277696e+24
Kytzu Group,2.6261485292519265e+24
huglester,2.622788884853014e+24
swiftstaking,2.5935691408118326e+24
Goods & Services,2.5885519864806373e+24
🏢 Ministry Of Blocks 🏢,2.587443436690519e+24
Bi23 Labs,2.5785102166466915e+24
atweb3,2.575934667934043e+24
Simply Staking,2.5685597880051586e+24
nonce,2.563176197453284e+24
Stakely.io,2.5598689929824633e+24
HashQuark,2.552667465957513e+24
VladiatorLabs.io,2.546346350186702e+24
TPT,2.4891829195068887e+24
Virtual Hive,2.465859085494117e+24
syncnode_group,2.457272217256924e+24
Masternode24.de,2.44840841101674e+24
gunray,2.439590296449006e+24
AnyblockAnalyticsGroup,2.4300992300927537e+24
Bitcandy 🍬,1.9432560318288681e+24
MoonletWallet,1.9392767087376727e+24
Google Cloud Web3 Group,1.6566454834607314e+24
TeroLabs,1.636660841455318e+24
Eat Pray Validate 🍴🙏🖥,1.3712749918877138e+24
AUDIT.one,1.313738454903739e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
dynamic,0.0
+ + =,0.0
