address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22448038533168
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17013277080387
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,9988998724771
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9536544034001
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8922828599906
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8477951940799
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8433428650839
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,7881399535937
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6603973661106
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6346010596123
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5659583325075
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5615360003102
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4860554241165
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4787456611815
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4540021656245
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4412678879591
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4383207019199
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4313898020097
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3496584716872
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3363784038176
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3260519026932
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3155503772727
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2954984152514
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2704115807003
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2427481719592
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2232828575550
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2105939516695
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2071000097814
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1923375817151
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1814754636116
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1742246912586
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1647014491609
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1634421838707
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1527507939841
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1482374577148
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1478675675296
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,1442109245860
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1387639632337
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1383690873465
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1359364203841
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1348184481839
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1274218779971
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1223311174452
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1198281242105
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1116166045191
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1075724755361
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,978881085763
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,956009435303
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,953699581719
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,944185353971
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,929647187330
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,924203406097
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,923356431407
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,906689254599
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,841991560115
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,791576833976
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,745612276401
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,700309097270
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,660297709529
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,658827212387
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,652216885981
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,649593940179
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,639690821059
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,621857336624
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,617802120382
cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5,598508938739
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,586562781994
cosmosvaloper1svwt2mr4x2mx0hcmty0mxsa4rmlfau4lwx2l69,583507969736
cosmosvaloper1we6knm8qartmmh2r0qfpsz6pq0s7emv3e0meuw,568037761152
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,559645895370
cosmosvaloper17w8wc8y2jg2fjnkfxfw8z7a84qtuvyrgd89hm4,544685666808
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,544329316633
cosmosvaloper1ukpah0340rx7k3x2njnavwyjv6pfpvn632df9q,531547759341
cosmosvaloper1fs0vl7jem78pmhladkludtkun3cgkrwkt8czur,529621261039
cosmosvaloper1jlr62guqwrwkdt4m3y00zh2rrsamhjf9num5xr,506380123275
cosmosvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw7sxzwx,484222295755
cosmosvaloper1pjmngrwcsatsuyy8m3qrunaun67sr9x7z5r2qs,481358034888
cosmosvaloper1wrx0x9m9ykdhw9sg04v7uljme53wuj03aa5d4f,475975070480
cosmosvaloper1fhr7e04ct0zslmkzqt9smakg3sxrdve6ulclj2,452193874527
cosmosvaloper1udpsgkgyutgsglauk9vk9rs03a3skc62gup9ny,446009750537
cosmosvaloper1gah0q9gqypnr7ufzg0dcda3k6v8qp4ceddn8fs,437895067289
cosmosvaloper1hdrlqvyjfy5sdrseecjrutyws9khtxxaux62l7,427109283249
cosmosvaloper13sduv92y3xdhy3rpmhakrc3v7t37e7ps9l0kpv,423582692474
cosmosvaloper1ddle9tczl87gsvmeva3c48nenyng4n56nghmjk,423079187036
cosmosvaloper1aewyh4gtvayx6v7w592jdfylawk4rsu9tfvfgm,421954170638
cosmosvaloper1ualhu3fjgg77g485gmyswkq3w0dp7gys6qzwrv,416909448968
cosmosvaloper1yh089p0cre4nhpdqw35uzde5amg3qzexkeggdn,414458458247
cosmosvaloper1sxx9mszve0gaedz5ld7qdkjkfv8z992ax69k08,413894690246
cosmosvaloper1lktjhnzkpkz3ehrg8psvmwhafg56kfss3q3t8m,413443517442
cosmosvaloper1symf474wnypes2d3mecllqk6l26rwz8mfjqdus,410529812845
cosmosvaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5wxxp9gd,395276581969
cosmosvaloper1de7qx00pz2j6gn9k88ntxxylelkazfk3g8fgh9,394254624256
cosmosvaloper1cgh5ksjwy2sd407lyre4l3uj2fdrqhpkzp06e6,366627139022
cosmosvaloper1m902jrk0pn4yc47zfvauqwvtq0e03nen5xgzte,366329707535
cosmosvaloper16fnz0v4cnv5dpnj0p3gaft2q2kzx8z5hfrx6v5,359987773140
cosmosvaloper1z96p06tf6pqeca9gatv8h9hp83z2ng4l6erxj4,356363849054
cosmosvaloper1kyfce0nvluyhgfsdzz8hwrsf5336gsc95pyy4u,352886363020
cosmosvaloper19ecn7ljwp6el2pc5lldyauwv05ufwut9mm38r5,342287361142
cosmosvaloper1nesedjyngslkvgg8jxy6nuy6r4g6ty0fdk3yky,340926806413
cosmosvaloper1uutuwrwt3z2a5z8z3uasml3rftlpmu25aga5c6,336235744978
cosmosvaloper13fjm3anwze4gnkzv7r44pp0lnkr755xmdu37ct,334600497981
cosmosvaloper1sdz4rc95vnzh2f54sacec50vjxnmwdakfym4vh,332990563977
