address,tokens
Figment Networks,13086025236709789675814912
Bison Trails,12541236502841087982829568
a16z,10812418768913354553556992
Anchorage Digital,10492048776719048359542784
Deutsche Telekom,10443521572809228228231168
Manta Labs,10372154016525198112587776
Binance-Staking-Group,8058078584070479917613056
,7396944899056231115653120
Polychain,6520683392013370723926016
impactMarket,6321080730430856725790720
wotrust,5577803481042823722041344
ChainLayer,5090417859663656313159680
Blockdaemon,4492792700244487596670976
missionquorum-group,4368443832381258455842816
DSRV,4244347030827131641790464
Chorus One,4124480786808553926033408
Validator.Capital,4053671096132928085688320
Ledger by Figment,4049560057227020234391552
,3884973315295508869152768
ZanshinDojo.org,3812715818749923082371072
deDataLabs,3694868834061410944155648
Usopp | usopp.club,3690292679060381220470784
keyko.io,3603266086193688286855168
AG,3560067742845831942766592
Easy2Stake Group,3539476100623677144432640
Staking Fund,3511881187231589728256000
chainvibes,3503815597057897876422656
Cypher Core,3480962695560089846153216
Stake DAO,3447043832646594453307392
celvaly,3444277002600065831796736
Perfect Stake,3431649143727353889816576
Censusworks,3409606188017060933533696
SeedBed,3407221786141529940688896
HappyCelo,3327856416421879700520960
TDlabs,3231978044404612435279872
The Celo Group,2867245425188829946445824
StakeService.com,2802573556399419657551872
Tessellated Geometry Alliance,2761248076228295238090752
ZKValidator,2748076174197653621440512
moonli.me,2742166492086186603970560
PlusV,2673753600014891943460864
Making.cash,2658165672219125913485312
Projecttent,2654153878414793809854464
Stakecito,2646392646994574708834304
Ryabina,2634454607561215184994304
Kytzu Group,2619620129510934727098368
huglester,2616268836430477996851200
swiftstaking,2587012255172811946983424
Goods & Services,2582117050227423598084096
🏢 Ministry Of Blocks 🏢,2581011266719102974033920
Bi23 Labs,2572100255980820939931648
atweb3,2569531100411406770503680
Simply Staking,2562174546579329573191680
nonce,2556804341519263291408384
Stakely.io,2553198981755616052117504
HashQuark,2546516049441873167646720
VladiatorLabs.io,2540232481808645586157568
TPT,2494631313141804637880320
Virtual Hive,2460342380107920721313792
syncnode_group,2451550945090037690138624
Masternode24.de,2442323132633545059598336
gunray,2436778185932480016547840
AnyblockAnalyticsGroup,2424309714102179011231744
Bitcandy 🍬,1938621643589048265080832
MoonletWallet,1934416010349061135663104
TeroLabs,1635264949296357393301504
Google Cloud Web3 Group,1487167396906467466412032
Eat Pray Validate 🍴🙏🖥,1371274991754882775515136
AUDIT.one,1313738454903739083915264
01node,1125437890514699000217600
Nodito Labs,441669481606359273177088
Tango,436402644823898964623360
CoinList,109047844681133294878720
Celo.Works,59891443131761049993216
Chainflow,21258589149600621264896
GrassrootsEconomics,20008999999999999737856
Gingerbread,20000019999999999868928
Celo Japan by Fore-,20000007810583000776704
stake.fish 🐠,10000000000000000000000
,367505772149057200000
,7251834942689219
,1010374548676417
dynamic,0
+ + =,0
