address,tokens
Figment Networks,1.306111419585511e+25
Deutsche Telekom,1.0484201606135233e+25
a16z,1.0435846449318226e+25
Manta Labs,1.0411090985089533e+25
Anchorage Digital,8.82867752244546e+24
Binance-Staking-Group,8.052323029664118e+24
Bison Trails,7.616050770770817e+24
,7.415949960970036e+24
Polychain,6.638562544364435e+24
impactMarket,6.01790281553605e+24
ChainLayer,5.102781800474183e+24
wotrust,5.068794786846555e+24
Blockdaemon,4.501622577353591e+24
DSRV,4.255114460198265e+24
Chorus One,4.0787572446615087e+24
Ledger by Figment,4.067791857480845e+24
Validator.Capital,4.064193622801981e+24
missionquorum-group,3.968119348033287e+24
,3.895046392055633e+24
ZanshinDojo.org,3.821797801373499e+24
deDataLabs,3.704084166401902e+24
Usopp | usopp.club,3.6994997754990135e+24
keyko.io,3.612283722865148e+24
AG,3.5645651218299045e+24
Easy2Stake Group,3.5486262610857925e+24
Staking Fund,3.5212783132860235e+24
chainvibes,3.508926542702487e+24
Cypher Core,3.489923942802588e+24
Stake DAO,3.457172125089963e+24
celvaly,3.4525925177213164e+24
Perfect Stake,3.4405348511436165e+24
SeedBed,3.415807616147119e+24
HappyCelo,3.3411908344695963e+24
TDlabs,3.234152400142617e+24
Censusworks,3.035963067045537e+24
The Celo Group,2.87186265735914e+24
StakeService.com,2.805843153920316e+24
Tessellated Geometry Alliance,2.7684160221463803e+24
ZKValidator,2.765230620097303e+24
moonli.me,2.7448178041487316e+24
PlusV,2.677902425351713e+24
Making.cash,2.66500987112678e+24
Projecttent,2.6569952262454276e+24
Stakecito,2.653307213476843e+24
Ryabina,2.640987041612788e+24
Kytzu Group,2.626420537835457e+24
huglester,2.623060545475269e+24
swiftstaking,2.593832331144464e+24
Goods & Services,2.588820100947515e+24
🏢 Ministry Of Blocks 🏢,2.587711435819305e+24
Bi23 Labs,2.578777290415208e+24
atweb3,2.5762014753294967e+24
Simply Staking,2.568825831739876e+24
nonce,2.5634416835717564e+24
Stakely.io,2.560783578496484e+24
HashQuark,2.552931863613162e+24
VladiatorLabs.io,2.546610093103319e+24
TPT,2.4894407416022085e+24
Virtual Hive,2.466109049677503e+24
syncnode_group,2.457526732609557e+24
Masternode24.de,2.44866195675828e+24
gunray,2.4397166391794475e+24
AnyblockAnalyticsGroup,2.4303509324973945e+24
Bitcandy 🍬,1.943457307129862e+24
MoonletWallet,1.939477565963207e+24
Google Cloud Web3 Group,1.6567975846563155e+24
TeroLabs,1.636660841455318e+24
Eat Pray Validate 🍴🙏🖥,1.3712749918877138e+24
AUDIT.one,1.313738454903739e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
dynamic,0.0
+ + =,0.0
