address,tokens
Figment Networks,1.3053765122405228e+25
a16z,1.0830583212709105e+25
Anchorage Digital,1.0507371347261063e+25
Deutsche Telekom,1.045846618594596e+25
Manta Labs,1.0403512822310977e+25
Binance-Staking-Group,8.046486165492342e+24
Bison Trails,7.639674980974578e+24
,7.410574364683425e+24
Polychain,6.633561989105006e+24
impactMarket,6.433618908854278e+24
ChainLayer,5.100222174742152e+24
wotrust,5.06398828507385e+24
Blockdaemon,4.4990578180159075e+24
DSRV,4.2520171726053086e+24
missionquorum-group,4.175484286167916e+24
Chorus One,4.076223729604447e+24
Validator.Capital,4.061247782957234e+24
Ledger by Figment,4.0422037194160473e+24
,3.892222991543595e+24
ZanshinDojo.org,3.8190224662641504e+24
deDataLabs,3.701399188953672e+24
Usopp | usopp.club,3.696818120775484e+24
keyko.io,3.609970466285584e+24
AG,3.583733321309873e+24
Easy2Stake Group,3.545554904333332e+24
chainvibes,3.528116392622221e+24
Staking Fund,3.51869590228284e+24
Cypher Core,3.487394220540508e+24
Stake DAO,3.4532471744601254e+24
celvaly,3.450089965400202e+24
Perfect Stake,3.438040967541184e+24
SeedBed,3.4133316012287637e+24
HappyCelo,3.3383166840736766e+24
TDlabs,3.2319986491487704e+24
Censusworks,3.030958025058965e+24
The Celo Group,2.8915416835942046e+24
StakeService.com,2.825566827341099e+24
Tessellated Geometry Alliance,2.766409315833857e+24
moonli.me,2.764577204238782e+24
ZKValidator,2.7632261185462473e+24
PlusV,2.6975230715410883e+24
Projecttent,2.676821554943564e+24
Making.cash,2.663093799589814e+24
Stakecito,2.6513839111563994e+24
Ryabina,2.639072674157422e+24
Kytzu Group,2.6245167257157077e+24
huglester,2.6211591687672475e+24
swiftstaking,2.591929696235961e+24
Goods & Services,2.5869435440944346e+24
🏢 Ministry Of Blocks 🏢,2.58583568622772e+24
Bi23 Labs,2.5769080175019434e+24
atweb3,2.5743340667848455e+24
Simply Staking,2.566963765995634e+24
nonce,2.5615835261567877e+24
Stakely.io,2.558484179920472e+24
HashQuark,2.5510813208679233e+24
VladiatorLabs.io,2.544764133113408e+24
TPT,2.4876362219499415e+24
Virtual Hive,2.4643268805037493e+24
syncnode_group,2.4557304043357986e+24
Masternode24.de,2.4468873677016036e+24
gunray,2.4390849220717516e+24
AnyblockAnalyticsGroup,2.428589245118616e+24
Bitcandy 🍬,1.9420485635069073e+24
MoonletWallet,1.9380717416512533e+24
Google Cloud Web3 Group,1.6557330146781006e+24
TeroLabs,1.6363217314978313e+24
Eat Pray Validate 🍴🙏🖥,1.3712749917548828e+24
AUDIT.one,1.313738454903739e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.125858914960062e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
dynamic,0.0
+ + =,0.0
