address,tokens
Polychain,1.2860649076576032e+25
Figment Networks,1.2047222368282495e+25
Deutsche Telekom,1.1837854463607612e+25
a16z,1.05002628053556e+25
Manta Labs,1.0340930736650457e+25
,1.0264749415267116e+25
Anchorage Digital,9.033186989086905e+24
Binance-Staking-Group,8.046998483133592e+24
Bison Trails,6.048252867732974e+24
impactMarket,5.59159108732809e+24
GrassrootsEconomics,4.689446048554754e+24
wotrust,4.5887708020209104e+24
Blockdaemon,4.2965756967612894e+24
Chorus One,4.054838040837443e+24
DSRV,3.977851274920052e+24
Validator.Capital,3.7751467154239003e+24
deDataLabs,3.729907996206126e+24
ZanshinDojo.org,3.700186300805183e+24
Staking Fund,3.578338645013817e+24
missionquorum-group,3.5292518830754716e+24
Stake DAO,3.4933457160816433e+24
cLabs,3.480941628312588e+24
ChainLayer,3.4527342157665355e+24
Easy2Stake Group,3.38384352908703e+24
Cypher Core,3.318852503579105e+24
Usopp | usopp.club,3.3028763055524595e+24
Perfect Stake,3.268145629607217e+24
AG,3.263397573236776e+24
SeedBed,3.2543633852147197e+24
celvaly,3.151032507995644e+24
Ledger by Figment,3.037129234412843e+24
TDlabs,2.9497455585275226e+24
Censusworks,2.8646018901845093e+24
StakeService.com,2.7978185544614795e+24
moonli.me,2.7036122386216494e+24
Ryabina,2.667222711108225e+24
Stakecito,2.6636625734176985e+24
The Celo Group,2.6524759800232825e+24
VladiatorLabs.io,2.5688309954357396e+24
Simply Staking,2.543821007977596e+24
Virtual Hive,2.4875839357211093e+24
Tessellated Geometry Alliance,2.479919789545349e+24
PlusV,2.4690451915332063e+24
Kytzu Group,2.4541191017135277e+24
AnyblockAnalyticsGroup,2.4516486351317094e+24
ZKValidator,2.445487527524831e+24
huglester,2.4442275014737547e+24
🏢 Ministry Of Blocks 🏢,2.4086114569331325e+24
atweb3,2.3971310433515164e+24
nonce,2.384257451076292e+24
Bi23 Labs,2.3466377324145027e+24
Projecttent,2.3321809784358434e+24
Goods & Services,2.3029757315826642e+24
swiftstaking,2.2960900800944654e+24
TPT,2.272124846619852e+24
Masternode24.de,2.266686472483961e+24
Stakely.io,2.2614642686032816e+24
HashKey Cloud,2.182631823845445e+24
syncnode_group,2.1574754417713988e+24
HappyCelo,1.945451552311756e+24
keyko.io,1.9013345561612363e+24
Google Cloud Web3 Group,1.7234462338349348e+24
chainvibes,1.707675858706224e+24
Telefonica,1.684965665339466e+24
TeroLabs,1.647924201304927e+24
MoonletWallet,1.635533914166851e+24
Making.cash,1.5578986494410237e+24
gunray,1.3305706925014708e+24
Bitcandy 🍬,1.3257793338482232e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3034026867020407e+24
01node,1.1246541e+24
Polychain,5.382422236140798e+23
Nodito Labs,4.416694816063593e+23
Tango,2.238015318710124e+23
CoinList,1.0885712099291928e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765393601071e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
GoodLabs,2e+22
stake.fish 🐠,1e+22
,1010374548676417.0
dynamic,0.0
