address,tokens
Figment Networks,13040834117608076763725824
Bison Trails,12550475029568545880014848
a16z,10821043448003011941498880
Anchorage Digital,10495175712489836879282176
Deutsche Telekom,10462599575719579565948928
Manta Labs,10388258864110685514629120
Binance-Staking-Group,8064693180193866547986432
,7402895102585196341362688
Polychain,6527029102742718245765120
impactMarket,6326278422786779295776768
ChainLayer,5094931264187800378933248
wotrust,5074128925566118255394816
Blockdaemon,4496084406476179373031424
missionquorum-group,4311393082037323928961024
DSRV,4248030633115162643529728
Ledger by Figment,4076656778026254346485760
Chorus One,4072202535108301077610496
Validator.Capital,4057039528642533830688768
,3888189648704083496796160
ZanshinDojo.org,3815475161396796563914752
deDataLabs,3697723081751699155582976
Usopp | usopp.club,3693107974575268789485568
keyko.io,3606260240428934132400128
AG,3584556475886243793600512
Easy2Stake Group,3542527416395552744538112
chainvibes,3529999287570945615593472
Staking Fund,3514799133830601905274880
Cypher Core,3483814092012652400214016
Stake DAO,3449702851774640876945408
celvaly,3446708043402887332626432
Perfect Stake,3434500803682423189536768
SeedBed,3409794511294288390782976
HappyCelo,3332246219267614942691328
TDlabs,3228649471041451010818048
Censusworks,3029729685609754124091392
The Celo Group,2894582395278383130869760
StakeService.com,2828166257954454918660096
moonli.me,2767678212789736933687296
Tessellated Geometry Alliance,2763542652694286426963968
ZKValidator,2750368318106349680459776
PlusV,2699245362066881427537920
Projecttent,2679583246054102497492992
Making.cash,2660356611983674156515328
Stakecito,2648555222794311504494592
Ryabina,2636495393166382895988736
Kytzu Group,2621797051195179923406848
huglester,2618442973333313195868160
swiftstaking,2589162078515193777750016
Goods & Services,2584262806766534216646656
🏢 Ministry Of Blocks 🏢,2583156100191784804548608
Bi23 Labs,2574237683669428602929152
atweb3,2571666396280166922846208
Simply Staking,2564303730945762135113728
nonce,2558929066423965620109312
Stakely.io,2555827515806988346851328
HashQuark,2548632221320477864361984
VladiatorLabs.io,2542127102722266758119424
TPT,2496704360471122442977280
Virtual Hive,2462386941083193631047680
syncnode_group,2453588204080187123433472
Masternode24.de,2444352293682594854207488
gunray,2438803164904749799571456
AnyblockAnalyticsGroup,2426077811021847120052224
Bitcandy 🍬,1940036114853197686767616
MoonletWallet,1936063473119947189649408
Google Cloud Web3 Group,1654278694840467546177536
TeroLabs,1635304382865188700815360
Eat Pray Validate 🍴🙏🖥,1371274991754882775515136
AUDIT.one,1313738454903739083915264
01node,1125437890514699000217600
Nodito Labs,441669481606359273177088
Tango,436402644823898964623360
CoinList,109047844681133294878720
Celo.Works,59891443131761049993216
Chainflow,21258589149600621264896
GrassrootsEconomics,20008999999999999737856
Gingerbread,20000019999999999868928
Celo Japan by Fore-,20000007810583000776704
stake.fish 🐠,10000000000000000000000
,367505772149057200000
,7251834942689219
,1010374548676417
dynamic,0
+ + =,0
