address,tokens
Polychain,1.2839062921988635e+25
Figment Networks,1.2028033411239582e+25
Deutsche Telekom,1.1851376352087538e+25
a16z,1.049432958536808e+25
Manta Labs,1.0426634193321025e+25
,1.025725737049386e+25
Anchorage Digital,9.124831302589862e+24
Binance-Staking-Group,8.066967674895222e+24
Bison Trails,6.157885787696076e+24
impactMarket,6.132953476725294e+24
GrassrootsEconomics,4.6862415246539606e+24
wotrust,4.6284612992398137e+24
Blockdaemon,4.336090305001444e+24
Chorus One,4.05228915499122e+24
DSRV,3.9751838099021546e+24
ZanshinDojo.org,3.77897118878096e+24
Validator.Capital,3.772391479378392e+24
deDataLabs,3.72718560788166e+24
missionquorum-group,3.666196309368201e+24
Staking Fund,3.5770940369252603e+24
Stake DAO,3.4897543474387685e+24
cLabs,3.481609063017696e+24
ChainLayer,3.3858877685762327e+24
Easy2Stake Group,3.3813852155323844e+24
Cypher Core,3.3164301538960426e+24
AG,3.3017036508915206e+24
Usopp | usopp.club,3.30046559914919e+24
Perfect Stake,3.265760328178065e+24
SeedBed,3.2519880874647114e+24
celvaly,3.1498823927236274e+24
Ledger by Figment,3.097573937565406e+24
TDlabs,2.9475925969781267e+24
Censusworks,2.8636053195616194e+24
StakeService.com,2.847390801327719e+24
moonli.me,2.787481397992926e+24
The Celo Group,2.7033176270155673e+24
Ryabina,2.670272832017388e+24
Stakecito,2.6617187014619484e+24
VladiatorLabs.io,2.5669560548498245e+24
Simply Staking,2.5424366712556034e+24
PlusV,2.520698977512185e+24
Virtual Hive,2.4854550651551954e+24
Tessellated Geometry Alliance,2.478109777792107e+24
Kytzu Group,2.452602377268726e+24
AnyblockAnalyticsGroup,2.44985922356406e+24
ZKValidator,2.4431155409710657e+24
huglester,2.442443506450552e+24
🏢 Ministry Of Blocks 🏢,2.4068428584855742e+24
atweb3,2.395379424884271e+24
Projecttent,2.383220398872411e+24
nonce,2.3825172270491522e+24
Bi23 Labs,2.3449249675038238e+24
TPT,2.307917226216436e+24
Goods & Services,2.3012948335310196e+24
swiftstaking,2.294111572630879e+24
Masternode24.de,2.2659334179982382e+24
Stakely.io,2.260248417131608e+24
HashKey Cloud,2.1810387895628193e+24
syncnode_group,2.155900741606239e+24
HappyCelo,1.9452291462212074e+24
keyko.io,1.899865456778953e+24
chainvibes,1.7588684681907208e+24
Google Cloud Web3 Group,1.7220106106247125e+24
Telefonica,1.6837358410451342e+24
TeroLabs,1.6467214128685383e+24
MoonletWallet,1.634340220258755e+24
Making.cash,1.5578986494410237e+24
gunray,1.3305706925014708e+24
Bitcandy 🍬,1.3257793338482232e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3034026867020407e+24
01node,1.124654e+24
Polychain,5.396190755652497e+23
Nodito Labs,4.416694816063593e+23
Tango,2.238015318710124e+23
CoinList,1.0895712099291927e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765393601071e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
GoodLabs,2e+22
stake.fish 🐠,1e+22
,1010374548676417.0
dynamic,0.0
