address,tokens
Polychain,1.280688921786078e+25
Figment Networks,1.2022254303393293e+25
Deutsche Telekom,1.073606974735859e+25
a16z,1.04839625481539e+25
Manta Labs,1.040940984496378e+25
,1.0126485847693948e+25
Anchorage Digital,8.975336858049573e+24
Binance-Staking-Group,8.056293860149987e+24
impactMarket,6.42358231236196e+24
Bison Trails,6.215767342859214e+24
wotrust,4.763077993050524e+24
Blockdaemon,4.330246085149363e+24
Chorus One,4.0673695655015954e+24
DSRV,3.975023569165376e+24
ZanshinDojo.org,3.7738607604019306e+24
Validator.Capital,3.7672888303971725e+24
deDataLabs,3.722143787861326e+24
missionquorum-group,3.7111697572271396e+24
Staking Fund,3.553897796988952e+24
Stake DAO,3.484934402391867e+24
cLabs,3.477982674348135e+24
Easy2Stake Group,3.3769828768173444e+24
ChainLayer,3.370506492984018e+24
Cypher Core,3.3119465919036593e+24
Usopp | usopp.club,3.296001013041326e+24
Perfect Stake,3.261788625689428e+24
SeedBed,3.24758907756357e+24
AG,3.229944656751498e+24
celvaly,3.2103241478366785e+24
Ledger by Figment,3.1178487098462086e+24
TDlabs,2.943605349283581e+24
StakeService.com,2.843653579964653e+24
moonli.me,2.784791236934028e+24
Censusworks,2.7474385745265824e+24
The Celo Group,2.698665676845378e+24
Ryabina,2.6817231895972115e+24
Stakecito,2.6577578691791306e+24
VladiatorLabs.io,2.563483698068083e+24
Simply Staking,2.5392737195466166e+24
PlusV,2.524188100885727e+24
Virtual Hive,2.482081208893569e+24
Tessellated Geometry Alliance,2.474757667673e+24
Kytzu Group,2.449319954726446e+24
AnyblockAnalyticsGroup,2.4465452646284776e+24
ZKValidator,2.440072449149824e+24
huglester,2.4393104871348923e+24
🏢 Ministry Of Blocks 🏢,2.4035870883904187e+24
atweb3,2.3921391642443196e+24
nonce,2.379294362578554e+24
Projecttent,2.3790864602950947e+24
Bi23 Labs,2.341752962469085e+24
TPT,2.304800322335797e+24
Goods & Services,2.298181839729729e+24
swiftstaking,2.2910225161445505e+24
Stakely.io,2.2639488288902473e+24
Masternode24.de,2.2628692527554584e+24
HashKey Cloud,2.1778071643361465e+24
syncnode_group,2.1549328155713456e+24
HappyCelo,1.9426095693639581e+24
keyko.io,1.8972957689017683e+24
chainvibes,1.7556022708679676e+24
Google Cloud Web3 Group,1.7199072766079436e+24
GrassrootsEconomics,1.680009e+24
TeroLabs,1.644493869714997e+24
MoonletWallet,1.63212952688783e+24
Making.cash,1.5578986498646363e+24
Eat Pray Validate 🍴🙏🖥,1.36965166225148e+24
gunray,1.3305706925014708e+24
Bitcandy 🍬,1.3257793338482232e+24
Telefonica,1.3200000023565405e+24
AUDIT.one,1.313738454903739e+24
01node,1.1246541e+24
Polychain,5.537607831292817e+23
Nodito Labs,4.416694816063593e+23
Tango,2.238015318710124e+23
CoinList,1.0897741362625765e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765985767849e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,1010374548676417.0
dynamic,0.0
