address,tokens
Figment Networks,1.1956821241465352e+25
Deutsche Telekom,1.0494437666270285e+25
a16z,1.0440210111265793e+25
Manta Labs,1.0416121957288958e+25
Anchorage Digital,8.714293421001416e+24
Binance-Staking-Group,8.058160385084083e+24
,7.421326009683131e+24
Polychain,6.640229094332576e+24
Bison Trails,6.418320315552043e+24
impactMarket,6.022183824306281e+24
ChainLayer,4.905835604823405e+24
wotrust,4.847799482917768e+24
Blockdaemon,4.304844414448452e+24
Ledger by Figment,4.0958679223315173e+24
DSRV,4.058178551531039e+24
Chorus One,4.050114910532998e+24
missionquorum-group,3.9002172375167217e+24
,3.8978700301936193e+24
Validator.Capital,3.8670568853046663e+24
ZanshinDojo.org,3.8240231603700475e+24
deDataLabs,3.709665731712406e+24
keyko.io,3.61441655715495e+24
AG,3.5639804791429356e+24
Staking Fund,3.5233070423916346e+24
Usopp | usopp.club,3.502140240349045e+24
Stake DAO,3.464131817555423e+24
HappyCelo,3.4505556006464884e+24
SeedBed,3.418283839454398e+24
Easy2Stake Group,3.351090471146222e+24
chainvibes,3.309259238800716e+24
Cypher Core,3.292412465337326e+24
celvaly,3.2545147161335237e+24
Perfect Stake,3.2429875320024164e+24
TDlabs,3.236496934583601e+24
Censusworks,2.8361542367300704e+24
StakeService.com,2.8060315441528263e+24
Tessellated Geometry Alliance,2.770422897349392e+24
moonli.me,2.7449809939811495e+24
The Celo Group,2.672009653688073e+24
Stakecito,2.655149303634167e+24
Projecttent,2.6546929192501e+24
Ryabina,2.6429015701871233e+24
Simply Staking,2.5706880507010155e+24
ZKValidator,2.5671937851612237e+24
Stakely.io,2.562575005902504e+24
VladiatorLabs.io,2.5484562084501814e+24
PlusV,2.4767389440671545e+24
Virtual Hive,2.4678917608065647e+24
Making.cash,2.466884691289699e+24
gunray,2.440600814425426e+24
AnyblockAnalyticsGroup,2.432112768145125e+24
Kytzu Group,2.4283831191781467e+24
huglester,2.424920669572482e+24
swiftstaking,2.3955898937379128e+24
Goods & Services,2.390655403100872e+24
🏢 Ministry Of Blocks 🏢,2.3895459306432253e+24
Bi23 Labs,2.3806053080157113e+24
atweb3,2.3780276284044754e+24
nonce,2.3652585881340362e+24
HashQuark,2.35474114922823e+24
TPT,2.2912040004631254e+24
syncnode_group,2.2588274563179363e+24
Masternode24.de,2.2498186526371484e+24
Bitcandy 🍬,1.911211921270133e+24
MoonletWallet,1.7408420891204916e+24
Google Cloud Web3 Group,1.657862244671033e+24
TeroLabs,1.6368302921407652e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3130841323230915e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
