address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,23464882633538
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17495207932870
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10070066613798
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9558156288706
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8980495930315
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8477704729335
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8414314447536
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,8369477243395
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6545707771196
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6232772212152
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5761256467153
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5614996966846
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4935161629786
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4865445138042
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4585712571487
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4573938361208
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4455635391730
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4427795171191
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3567344732334
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3517728340548
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3191665861857
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2966064980359
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2658851481997
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2452641092390
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2302736024558
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,2120638747901
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2113186821917
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,2111577750288
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2105669255692
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1930127250448
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1865200430230
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1842831745511
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1832719905368
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1746342355089
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1646090732467
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1535951228805
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1513721439117
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1386370367996
