address,tokens
Figment Networks,1.3057244985400483e+25
a16z,1.083387899864984e+25
Deutsche Telekom,1.0478359780574021e+25
Manta Labs,1.0406788345651988e+25
Anchorage Digital,8.828262595279105e+24
Binance-Staking-Group,8.048987476635002e+24
Bison Trails,7.622851071457436e+24
,7.412878005558805e+24
Polychain,6.636173615234042e+24
impactMarket,6.01545658203098e+24
ChainLayer,5.101106511820349e+24
wotrust,5.065636088588835e+24
Blockdaemon,4.4993080951312317e+24
DSRV,4.253338924196527e+24
missionquorum-group,4.10667693522061e+24
Chorus One,4.076566244309788e+24
Validator.Capital,4.0625101837620686e+24
Ledger by Figment,4.058049800732154e+24
,3.89343292258758e+24
ZanshinDojo.org,3.820205544385611e+24
deDataLabs,3.702549800619697e+24
Usopp | usopp.club,3.6979673085316716e+24
keyko.io,3.611092590799011e+24
AG,3.5843332735933215e+24
Easy2Stake Group,3.546656825349036e+24
chainvibes,3.5287035657793626e+24
Staking Fund,3.519792000838505e+24
Cypher Core,3.4884782996445886e+24
Stake DAO,3.454320638007988e+24
celvaly,3.451162401184499e+24
Perfect Stake,3.439109688460445e+24
SeedBed,3.4143926647591817e+24
HappyCelo,3.3394506247200327e+24
TDlabs,3.233003343147298e+24
Censusworks,3.0318336322027995e+24
The Celo Group,2.891928497990474e+24
StakeService.com,2.8259269199952413e+24
Tessellated Geometry Alliance,2.7672692633522236e+24
moonli.me,2.7649258785038556e+24
ZKValidator,2.7640851441212247e+24
PlusV,2.6978494176695105e+24
Projecttent,2.677141573417839e+24
Making.cash,2.663914906770742e+24
Stakecito,2.652208117230245e+24
Ryabina,2.63989305107666e+24
Kytzu Group,2.6253325792851105e+24
huglester,2.6219739786730815e+24
swiftstaking,2.5927354199087196e+24
Goods & Services,2.587747717778849e+24
🏢 Ministry Of Blocks 🏢,2.58663951397087e+24
Bi23 Labs,2.5777090697500375e+24
atweb3,2.5751343200823646e+24
Simply Staking,2.567761729874551e+24
nonce,2.56237981306443e+24
Stakely.io,2.5592817927428843e+24
HashQuark,2.5518743466091435e+24
VladiatorLabs.io,2.545555194916883e+24
TPT,2.4884095250436214e+24
Virtual Hive,2.4650929377420763e+24
syncnode_group,2.456493789923149e+24
Masternode24.de,2.4476478444319984e+24
gunray,2.439211264200367e+24
AnyblockAnalyticsGroup,2.429344193005142e+24
Bitcandy 🍬,1.942652262002803e+24
MoonletWallet,1.9386741930215056e+24
Google Cloud Web3 Group,1.656189222250594e+24
TeroLabs,1.636660841455318e+24
Eat Pray Validate 🍴🙏🖥,1.3712749917548828e+24
AUDIT.one,1.313738454903739e+24
01node,1.125706890514699e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.125858914960062e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
dynamic,0.0
+ + =,0.0
