address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22464683942343
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17088551974063
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10211560045119
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9529799745527
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8924055762124
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8906909335181
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8480561252940
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,7516391127700
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6652787001186
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6503646047664
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5667494501853
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5657043216552
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4904928463342
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4768594466643
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4407043247136
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4177002187898
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4067332028557
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3593378527896
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3289432661880
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3261200235251
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3245718316896
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3142343441110
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,3018679095173
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2769336092910
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2473404536983
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2160003306855
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2103000116564
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2044122372740
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1920360364906
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1788235836106
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1733583926027
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1622511242304
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1546154978485
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1526905441447
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1457980321644
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1410419746946
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1352656230315
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1346346716219
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1344430791966
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1271246212123
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1221218484825
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1164029422555
