address,tokens
Figment,275120676383081449
Mysten-2,236663184400330985
Blockdaemon,234237620154705178
P2P.ORG,228922584854083880
Luganodes,214255972736411645
Triton One,199429809317992936
Chorus One,189581425477632179
Anchorage Digital-2,186171157881010995
TestnetPride,177854750816946775
Mysten-1,163752323944373491
ContributionDAO,161168584811303598
Kiln,155120343687214153
Blockscope.net,154080849779400722
StakingCabin,153878397310872677
Bware Labs,147323108085692144
mrgn,144313293771089871
Overclock,143580668804800359
Chainode Tech,143543676776035216
Everstake,142692225479641475
Shinlabs,140570540297170441
Dankuzone_w_DAIC,138576798087562493
DSRV,138507671408266069
Galaxy Digital,138439945916541448
Artifact,138360458659414718
Nelrann,138286852415911245
Ahoy Validator,138008238471530600
HashedPotatoes,131029927700684337
Nodes.Guru,118141481840084355
Chainbase,118051788062718933
BartestneT,117979023777041568
P-OPS Team,117945747797422152
TPT,117913481961583039
Durian,112685151625907092
Persimmon,112675464500714806
Aftermath,107799307073520006
Citadel.one,107781010833679281
Cogent Crypto,107621375724931294
Scale3Labs,107592302117377874
Coinbase Cloud,89417695238702811
BlockVision,68274592353984948
Staking Facilities,65480123642066444
Staked,58880747874402815
proofgroup,55960122476189840
StakeWithUs,55916862674552956
stakefish,53566550661032477
Ankr,51992517878235466
Cosmostation,49559220942640334
Juicy Stake,47797419628362666
KiligLab,46040362691793109
OKXEarn,43441116478025594
BiXinKelePool,42507285041726227
Allnodes,41954213962646713
Staking Defense League,41739156176844455
n1stake,39820590155477700
Brightlystake,36903256840012123
BlockEden.xyz,36859441190359765
01node,35974199478273041
SyncNode,35973537983012719
Stardust Staking,35950684447144078
Swiss Staking,35945356315112416
ANodes,35927670886487909
Peeranha,35904985475930825
ONBUFF,35891126786150157
B-Harvest,35862537536690314
Imperator.co,35857934587777084
KingSuper,35845043728393524
Restake,35832514356960720
Astro-Stakers,35828012391791198
SynergyNodes,35827513914091718
Neuler,35816329238098574
[NODERS]TEAM x Criterion VC,35803353311511010
ORBR,35560094736403833
Chainflow,34421317848997289
Omnistake,32715717180643556
Stakely,31190849640542081
Anchorage Digital-1,30719802904764664
ComingChat,28564459020845824
XPRV,28533260882310554
gumi,28200252709926885
Parasol,28181384529225243
Laine,27961070921372311
InfStones,27924119154118352
Forbole,27761773798867052
Moonlet,27729726973743308
Stakin,27701855566240507
QuantNode,27694129470610364
Qredo,27691462254800082
Staketab,27690391974932367
HashQuark,27684664027966374
TDMTech,27683332997104111
BLRD,27682931410861910
flipside,27682808590170705
NodeReal,27682473982560717
Node Guardians,27644372410092031
A41,27642339510484690
SpartanLabs,27640630769022814
RepublicCrypto,27630273407014089
Cypher Capital,27628358113196100
Nodeinfra,27626042950956686
H2O Nodes,27616833065422825
Gaucho,27614570223585135
MoveFuns DAO,27607359746339631
SenseiNode,27261263253676973
MIDL.dev,26609717403057567
Latitude.sh,26592999805325842
