address,tokens
Figment Networks,1.1958674630308655e+25
Deutsche Telekom,1.0497364076862131e+25
a16z,1.0441287757594249e+25
Manta Labs,1.041719785652646e+25
Anchorage Digital,8.600276385810426e+24
Binance-Staking-Group,8.058994655477655e+24
,7.422094350473277e+24
Polychain,6.640916304791518e+24
Bison Trails,6.42074902072826e+24
impactMarket,6.022795662869588e+24
ChainLayer,4.905166878024964e+24
wotrust,4.849135636299464e+24
Blockdaemon,4.30529008464915e+24
Ledger by Figment,4.0973388221747495e+24
DSRV,4.058598692537279e+24
Chorus One,4.050532386962529e+24
missionquorum-group,3.9005931977170707e+24
,3.8982735824071144e+24
Validator.Capital,3.867436516764193e+24
ZanshinDojo.org,3.824418956976614e+24
deDataLabs,3.7100497988065605e+24
keyko.io,3.614790741065153e+24
AG,3.564349428442243e+24
Staking Fund,3.523671760428064e+24
Usopp | usopp.club,3.5025028220755554e+24
Stake DAO,3.4644903140264376e+24
HappyCelo,3.4509175831648803e+24
SeedBed,3.41863773940472e+24
Easy2Stake Group,3.3514373276054547e+24
chainvibes,3.3096018512737743e+24
Cypher Core,3.2927533311648694e+24
celvaly,3.254851642707782e+24
Perfect Stake,3.2433232757171805e+24
TDlabs,3.236832013661385e+24
Censusworks,2.836447865876591e+24
StakeService.com,2.806322056723086e+24
Tessellated Geometry Alliance,2.770709718425892e+24
moonli.me,2.7452651322271625e+24
The Celo Group,2.672286288655651e+24
Stakecito,2.6554241951442895e+24
Projecttent,2.654967763509768e+24
Ryabina,2.643175193153742e+24
Simply Staking,2.570954197813394e+24
ZKValidator,2.567459570507235e+24
Stakely.io,2.562843706280228e+24
VladiatorLabs.io,2.5487200538505626e+24
PlusV,2.4769953114198793e+24
Virtual Hive,2.468147265268034e+24
Making.cash,2.467137847241376e+24
gunray,2.440727153920263e+24
AnyblockAnalyticsGroup,2.4323645683548935e+24
Kytzu Group,2.4286345323086146e+24
huglester,2.425171725173634e+24
swiftstaking,2.3958379126808103e+24
Goods & Services,2.3909029111687012e+24
🏢 Ministry Of Blocks 🏢,2.3897933233281459e+24
Bi23 Labs,2.380851774980791e+24
atweb3,2.3782738288929863e+24
nonce,2.3655034668321515e+24
HashQuark,2.354984939040566e+24
TPT,2.291441212160043e+24
syncnode_group,2.2590613160446606e+24
Masternode24.de,2.2500496344844432e+24
Bitcandy 🍬,1.911409790507802e+24
MoonletWallet,1.7410223138125308e+24
Google Cloud Web3 Group,1.658014404969331e+24
TeroLabs,1.6369997555868337e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3130841323230915e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
