address,tokens
Polychain,1.2825418794728485e+25
Figment Networks,1.2016752677710087e+25
Deutsche Telekom,1.1943055899553619e+25
a16z,1.0490492988788597e+25
Manta Labs,1.0417239461348372e+25
,1.0250849029926957e+25
Anchorage Digital,9.108645690425558e+24
Binance-Staking-Group,8.062166382973365e+24
Bison Trails,6.176288439335458e+24
impactMarket,6.129562496934468e+24
GrassrootsEconomics,4.6833137933139635e+24
wotrust,4.672594548138632e+24
Blockdaemon,4.333402303493008e+24
Chorus One,4.070333774735309e+24
DSRV,3.9728023240723407e+24
ZanshinDojo.org,3.7766108972725444e+24
Validator.Capital,3.7700347808459914e+24
deDataLabs,3.7248570057354473e+24
missionquorum-group,3.713874756759453e+24
Staking Fund,3.5547544211938285e+24
Stake DAO,3.487574426503744e+24
cLabs,3.480516096726636e+24
Easy2Stake Group,3.379273242532707e+24
ChainLayer,3.377807524460332e+24
Cypher Core,3.314360779757547e+24
AG,3.29854329322363e+24
Usopp | usopp.club,3.2984035949692227e+24
Perfect Stake,3.264166213247722e+24
SeedBed,3.249956370171166e+24
celvaly,3.1488983052564366e+24
Ledger by Figment,3.1313024334434796e+24
TDlabs,2.945751054999972e+24
Censusworks,2.862609187885887e+24
StakeService.com,2.842195462250864e+24
moonli.me,2.784772441205541e+24
The Celo Group,2.700469980612211e+24
Ryabina,2.6736019481117054e+24
Stakecito,2.659695204683724e+24
VladiatorLabs.io,2.565352319394482e+24
Simply Staking,2.541124663297522e+24
PlusV,2.5249903904469067e+24
Virtual Hive,2.4839022482621473e+24
Tessellated Geometry Alliance,2.476561579390214e+24
Kytzu Group,2.4510700853470127e+24
AnyblockAnalyticsGroup,2.448328645586098e+24
ZKValidator,2.441860253519903e+24
huglester,2.4409175615283934e+24
🏢 Ministry Of Blocks 🏢,2.405339155480855e+24
atweb3,2.3938828850433226e+24
nonce,2.3810287217657316e+24
Projecttent,2.3806332988614336e+24
Bi23 Labs,2.3434599520505464e+24
TPT,2.3064753282757022e+24
Goods & Services,2.2998570728796644e+24
swiftstaking,2.2926925293096206e+24
Stakely.io,2.265488019791969e+24
Masternode24.de,2.2645182092003626e+24
HashKey Cloud,2.1793946503292252e+24
syncnode_group,2.154654902311037e+24
HappyCelo,1.9439926666929114e+24
keyko.io,1.8986786262383498e+24
chainvibes,1.7566955759306363e+24
Google Cloud Web3 Group,1.721039169289706e+24
Telefonica,1.6826839075404573e+24
TeroLabs,1.6456926045573784e+24
MoonletWallet,1.6333322436080956e+24
Making.cash,1.5578986498646363e+24
gunray,1.3305706925014708e+24
Bitcandy 🍬,1.3257793338482232e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3034026867020407e+24
01node,1.124654e+24
Polychain,5.4901560499315736e+23
Nodito Labs,4.416694816063593e+23
Tango,2.238015318710124e+23
CoinList,1.0897741362625765e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765985767849e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
GoodLabs,2e+22
stake.fish 🐠,1e+22
,1010374548676417.0
dynamic,0.0
