address,tokens
Figment Networks,1.2093375709746757e+25
Deutsche Telekom,1.0856025503408508e+25
a16z,1.0469025864845187e+25
Manta Labs,1.0394758829392023e+25
Anchorage Digital,8.918603117938631e+24
Binance-Staking-Group,8.069526443878834e+24
,7.454288768154206e+24
impactMarket,6.414256909080623e+24
Bison Trails,6.242021873468726e+24
Polychain,5.596165863197431e+24
wotrust,5.02162213276359e+24
ChainLayer,4.959515060801358e+24
Blockdaemon,4.323942998487872e+24
DSRV,4.0881074853317855e+24
Chorus One,4.066677191641835e+24
Ledger by Figment,3.889784053061843e+24
Validator.Capital,3.880901778444782e+24
ZanshinDojo.org,3.768551685385606e+24
missionquorum-group,3.75575105696795e+24
deDataLabs,3.725931652915154e+24
AG,3.6010350018870103e+24
Staking Fund,3.5489079249268073e+24
HappyCelo,3.527051620597336e+24
Stake DAO,3.479864732648636e+24
cLabs,3.4729474162480775e+24
Usopp | usopp.club,3.411069430715215e+24
Easy2Stake Group,3.3733037916740204e+24
chainvibes,3.3438625792422046e+24
celvaly,3.324669024281729e+24
Cypher Core,3.3071323576851597e+24
Perfect Stake,3.2570440670116763e+24
TDlabs,3.250966932906847e+24
SeedBed,3.2428650628180486e+24
keyko.io,3.0084679543363325e+24
StakeService.com,2.837354285807164e+24
Tessellated Geometry Alliance,2.782801313111042e+24
moonli.me,2.7786343468636263e+24
Censusworks,2.7230464937027564e+24
The Celo Group,2.6927890495790953e+24
Projecttent,2.6851328613605246e+24
Ryabina,2.6677682522165107e+24
Stakecito,2.6537660122638427e+24
ZKValidator,2.5755478031660925e+24
Stakely.io,2.5717297875784825e+24
VladiatorLabs.io,2.5597547979848934e+24
Simply Staking,2.5355801011159555e+24
PlusV,2.51835186043936e+24
Virtual Hive,2.4786211789028604e+24
Making.cash,2.476341713736032e+24
gunray,2.4459802650611427e+24
Kytzu Group,2.44582417488343e+24
AnyblockAnalyticsGroup,2.442986465892043e+24
huglester,2.4357622122665983e+24
swiftstaking,2.4067350478497078e+24
🏢 Ministry Of Blocks 🏢,2.4000907775652141e+24
atweb3,2.388659508733999e+24
nonce,2.3758333884902774e+24
Bi23 Labs,2.338346605381076e+24
Goods & Services,2.3051628056889562e+24
TPT,2.3014477097503736e+24
syncnode_group,2.2696918156325264e+24
Masternode24.de,2.2596433357939454e+24
HashKey Cloud,2.1746392810121893e+24
MoonletWallet,1.7486194915355013e+24
Google Cloud Web3 Group,1.7176545345317535e+24
TeroLabs,1.6421017526386326e+24
Bitcandy 🍬,1.325503841632069e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.313493404867883e+24
01node,1.1246548e+24
Polychain,5.540550404166309e+23
Nodito Labs,4.416694816063593e+23
Tango,2.328140433433513e+23
CoinList,1.090342603060099e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765985767849e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
Telefonica,2.00000023565405e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
