address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,23518710092045
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17462255872099
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10082349497633
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9558547427691
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8979345302883
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8569364842783
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8477204603393
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,8421520857502
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6534693279191
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6247561324855
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5765717929384
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5606328345877
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4951268311713
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4873637960711
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4610072632741
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4578408570786
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4458427259138
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4441061768389
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3598173440290
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3565757120212
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3202337340240
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2969061433859
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2641739103190
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2466105107535
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2322939332188
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,2213289039396
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2114757803069
