address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,16813958676382
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,16165562762250
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10442544140995
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9494103699529
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,9219925787264
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,9097485907620
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8481797398566
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,7035405351166
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6715164349697
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,6108509884197
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5964891805761
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5764275156571
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,5649119800284
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4534918218750
cosmosvaloper14k4pzckkre6uxxyd2lnhnpp8sngys9m6hl6ml7,4463775429116
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4390226854052
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4113833235459
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3920344514880
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,3819263709570
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,3778343200305
cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0,3607303325061
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,3459263393596
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3445568985476
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,3000803073155
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2955330828212
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,2730255791431
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2499173461522
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,2353368850461
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2221313610408
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,2102844176848
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2068383076022
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1915012438798
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1617986277325
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1570991485236
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1475694565789
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1471603559811
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1424938812024
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1409845721820
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1349179605614
cosmosvaloper1083svrca4t350mphfv9x45wq9asrs60cdmrflj,1338548670454
cosmosvaloper1jst8q8flpn94u9uvkpae8mrkk3a5pjhxx529z2,1325982129144
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1285314778651
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1249271195872
