address,tokens
Figment Networks,1.1971849115459287e+25
Deutsche Telekom,1.0499537837512361e+25
a16z,1.0443443489147446e+25
Manta Labs,1.041935009318621e+25
Anchorage Digital,8.591166048316287e+24
Binance-Staking-Group,8.060663536040637e+24
,7.423631344978055e+24
Polychain,6.641688088347363e+24
Bison Trails,6.41476064458909e+24
impactMarket,6.024040297548116e+24
ChainLayer,4.905138287372505e+24
wotrust,4.848566276005476e+24
Blockdaemon,4.306181606560002e+24
Ledger by Figment,4.1035528315907367e+24
DSRV,4.0593776502506207e+24
Chorus One,4.0513710533922924e+24
missionquorum-group,3.901345271236221e+24
,3.89908085119004e+24
Validator.Capital,3.868195934296904e+24
ZanshinDojo.org,3.825053423183445e+24
deDataLabs,3.7108180894150405e+24
keyko.io,3.6154777587828867e+24
AG,3.5640873737642467e+24
Staking Fund,3.5243055408509546e+24
Usopp | usopp.club,3.503228133198336e+24
Stake DAO,3.46520745393724e+24
HappyCelo,3.4492705474465323e+24
SeedBed,3.4193456834392706e+24
Easy2Stake Group,3.352260181789203e+24
chainvibes,3.3102872157567125e+24
Cypher Core,3.293435201645416e+24
celvaly,3.255525633077408e+24
Perfect Stake,3.2439948991814697e+24
TDlabs,3.2375023082856283e+24
Censusworks,2.836406126495366e+24
StakeService.com,2.8069032001815425e+24
Tessellated Geometry Alliance,2.771283477393383e+24
moonli.me,2.745833524441035e+24
The Celo Group,2.6728396712567703e+24
Stakecito,2.6559740901204334e+24
Projecttent,2.6555175639657597e+24
Ryabina,2.643722550526235e+24
Simply Staking,2.571486600432693e+24
ZKValidator,2.567991249446463e+24
Stakely.io,2.5632774114795475e+24
VladiatorLabs.io,2.5492478521084417e+24
PlusV,2.477508150536839e+24
Virtual Hive,2.468658378251051e+24
Making.cash,2.467644262248323e+24
gunray,2.4409798647421563e+24
AnyblockAnalyticsGroup,2.432868271325867e+24
Kytzu Group,2.429075965206686e+24
huglester,2.4256739386241145e+24
swiftstaking,2.3963340515780335e+24
Goods & Services,2.391398028107721e+24
🏢 Ministry Of Blocks 🏢,2.3902882094543563e+24
Bi23 Labs,2.3813448092902993e+24
atweb3,2.3787663301408285e+24
nonce,2.365993323960873e+24
HashKey Cloud,2.355472617954256e+24
TPT,2.2919157321638065e+24
syncnode_group,2.2593718435818382e+24
Masternode24.de,2.2503895977993123e+24
Bitcandy 🍬,1.911805609569945e+24
MoonletWallet,1.7413828365979748e+24
Google Cloud Web3 Group,1.6583187875367138e+24
TeroLabs,1.6373387514968629e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3130841323230915e+24
01node,1.1254578905146991e+24
Nodito Labs,4.416694816063593e+23
Tango,4.3640264482389896e+23
CoinList,1.0901782734844353e+23
Celo.Works,5.989144313176105e+22
Chainflow,2.1258594840701324e+22
GrassrootsEconomics,2.0009e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
Telefonica,2e+22
stake.fish 🐠,1e+22
,3.675057721490572e+20
,7251834942689219.0
,1010374548676417.0
+ + =,0.0
dynamic,0.0
