address,tokens
Polychain,1.2856661735411388e+25
Figment Networks,1.2046828835621916e+25
Deutsche Telekom,1.183389679890207e+25
a16z,1.0499325266915518e+25
Manta Labs,1.033731869778937e+25
,1.0262606686554704e+25
Anchorage Digital,9.032554481895955e+24
Binance-Staking-Group,8.071174707413427e+24
Bison Trails,6.049359008281856e+24
impactMarket,5.59081175994624e+24
GrassrootsEconomics,4.6884671439281485e+24
wotrust,4.6014699332489095e+24
Blockdaemon,4.295678878151544e+24
Chorus One,4.0539786938520645e+24
DSRV,3.9768460547355166e+24
Validator.Capital,3.7743587164779706e+24
deDataLabs,3.7291293917255446e+24
ZanshinDojo.org,3.6999264194729197e+24
Staking Fund,3.577928909608896e+24
missionquorum-group,3.528515226247809e+24
Stake DAO,3.4926167120425666e+24
cLabs,3.481286153021196e+24
Easy2Stake Group,3.383148234952633e+24
ChainLayer,3.3821016994096114e+24
Cypher Core,3.3181597103064416e+24
Usopp | usopp.club,3.3021868422638894e+24
AG,3.2810967785915725e+24
Perfect Stake,3.2674634321544937e+24
SeedBed,3.253684048819449e+24
celvaly,3.1507036172875314e+24
Ledger by Figment,3.038388855826227e+24
TDlabs,2.94912981040158e+24
Censusworks,2.8633088135881596e+24
StakeService.com,2.8154716180438693e+24
moonli.me,2.7219273451918633e+24
Ryabina,2.6716654173922717e+24
The Celo Group,2.6704513426795135e+24
Stakecito,2.663106627048043e+24
VladiatorLabs.io,2.5682947614595657e+24
Simply Staking,2.543290016064264e+24
PlusV,2.487234085355218e+24
Virtual Hive,2.486876201066309e+24
Tessellated Geometry Alliance,2.479402125239962e+24
Kytzu Group,2.453606813412894e+24
AnyblockAnalyticsGroup,2.451136862490145e+24
ZKValidator,2.44487210758697e+24
huglester,2.443717277966727e+24
🏢 Ministry Of Blocks 🏢,2.4081086681443342e+24
atweb3,2.3966306509297063e+24
nonce,2.3837597460969657e+24
Projecttent,2.350095624124637e+24
Bi23 Labs,2.3461478785853725e+24
Goods & Services,2.3024949938632694e+24
swiftstaking,2.2954223190781929e+24
TPT,2.271650548952066e+24
Masternode24.de,2.26672576041258e+24
Stakely.io,2.2614333632558957e+24
HashKey Cloud,2.182176210503253e+24
syncnode_group,2.1570250767031176e+24
HappyCelo,1.9450590814214125e+24
keyko.io,1.900937703815202e+24
chainvibes,1.7254814507584877e+24
Google Cloud Web3 Group,1.7228215142864766e+24
Telefonica,1.6846139349499074e+24
TeroLabs,1.64758020318484e+24
MoonletWallet,1.6351925170865988e+24
Making.cash,1.5578986494410237e+24
gunray,1.3305706925014708e+24
Bitcandy 🍬,1.3257793338482232e+24
AUDIT.one,1.313738454903739e+24
Eat Pray Validate 🍴🙏🖥,1.3034026867020407e+24
01node,1.1246541e+24
Polychain,5.395838128247313e+23
Nodito Labs,4.416694816063593e+23
Tango,2.238015318710124e+23
CoinList,1.0885712099291928e+23
Celo.Works,5.989144313176105e+22
bitManna,4.04e+22
Chainflow,2.115765393601071e+22
Gingerbread,2.000002e+22
Celo Japan by Fore-,2.0000007810583e+22
GoodLabs,2e+22
stake.fish 🐠,1e+22
,1010374548676417.0
dynamic,0.0
